x: 0.368564 y: 0.32907 z: 1.18823 hx: 0.282854 hy: 0.371954 hz: 0.995924 valide: 1
x: 0.368564 y: 0.32907 z: 1.18823 hx: 0.282567 hy: 0.37202 hz: 0.995997 valide: 1
x: 0.368564 y: 0.32907 z: 1.18823 hx: 0.282275 hy: 0.37209 hz: 0.996057 valide: 1
x: 0.368895 y: 0.327511 z: 1.19285 hx: 0.281978 hy: 0.372161 hz: 0.996106 valide: 1
x: 0.368895 y: 0.327511 z: 1.19285 hx: 0.281675 hy: 0.372231 hz: 0.996146 valide: 1
x: 0.368895 y: 0.327511 z: 1.19285 hx: 0.281368 hy: 0.372297 hz: 0.996183 valide: 1
x: 0.368895 y: 0.327511 z: 1.19285 hx: 0.281057 hy: 0.372362 hz: 0.996217 valide: 1
x: 0.369543 y: 0.326455 z: 1.19769 hx: 0.280741 hy: 0.372422 hz: 0.996252 valide: 1
x: 0.369543 y: 0.326455 z: 1.19769 hx: 0.280421 hy: 0.372477 hz: 0.996288 valide: 1
x: 0.369543 y: 0.326455 z: 1.19769 hx: 0.2801 hy: 0.372528 hz: 0.996329 valide: 1
x: 0.370071 y: 0.32526 z: 1.20222 hx: 0.279779 hy: 0.372579 hz: 0.996376 valide: 1
x: 0.370071 y: 0.32526 z: 1.20222 hx: 0.27946 hy: 0.372631 hz: 0.996429 valide: 1
x: 0.370071 y: 0.32526 z: 1.20222 hx: 0.279144 hy: 0.372686 hz: 0.996485 valide: 1
x: 0.370056 y: 0.323619 z: 1.20636 hx: 0.278833 hy: 0.372747 hz: 0.996543 valide: 1
x: 0.370056 y: 0.323619 z: 1.20636 hx: 0.278526 hy: 0.372815 hz: 0.9966 valide: 1
x: 0.370056 y: 0.323619 z: 1.20636 hx: 0.278225 hy: 0.37289 hz: 0.996654 valide: 1
x: 0.370503 y: 0.322551 z: 1.21049 hx: 0.277929 hy: 0.372972 hz: 0.996703 valide: 1
x: 0.370503 y: 0.322551 z: 1.21049 hx: 0.277638 hy: 0.37306 hz: 0.996746 valide: 1
x: 0.370503 y: 0.322551 z: 1.21049 hx: 0.277351 hy: 0.373151 hz: 0.996783 valide: 1
x: 0.370503 y: 0.322551 z: 1.21049 hx: 0.277067 hy: 0.373242 hz: 0.996813 valide: 1
x: 0.370925 y: 0.32156 z: 1.21438 hx: 0.276785 hy: 0.37333 hz: 0.99684 valide: 1
x: 0.370925 y: 0.32156 z: 1.21438 hx: 0.276505 hy: 0.373412 hz: 0.996863 valide: 1
x: 0.370903 y: 0.320444 z: 1.21783 hx: 0.276225 hy: 0.373484 hz: 0.996886 valide: 1
x: 0.370903 y: 0.320444 z: 1.21783 hx: 0.275946 hy: 0.373543 hz: 0.99691 valide: 1
x: 0.370903 y: 0.320444 z: 1.21783 hx: 0.275667 hy: 0.373588 hz: 0.996938 valide: 1
x: 0.370903 y: 0.320444 z: 1.21783 hx: 0.275389 hy: 0.373616 hz: 0.996973 valide: 1
x: 0.371536 y: 0.319915 z: 1.22157 hx: 0.275112 hy: 0.373628 hz: 0.997017 valide: 1
x: 0.371536 y: 0.319915 z: 1.22157 hx: 0.274838 hy: 0.373624 hz: 0.997071 valide: 1
x: 0.371536 y: 0.319915 z: 1.22157 hx: 0.274567 hy: 0.373607 hz: 0.997135 valide: 1
x: 0.371536 y: 0.319915 z: 1.22157 hx: 0.274301 hy: 0.373578 hz: 0.997209 valide: 1
x: 0.371737 y: 0.318875 z: 1.22466 hx: 0.27404 hy: 0.373539 hz: 0.99729 valide: 1
x: 0.371737 y: 0.318875 z: 1.22466 hx: 0.273786 hy: 0.373495 hz: 0.997375 valide: 1
x: 0.371737 y: 0.318875 z: 1.22466 hx: 0.27354 hy: 0.373447 hz: 0.997463 valide: 1
x: 0.371737 y: 0.318875 z: 1.22466 hx: 0.273301 hy: 0.373398 hz: 0.99755 valide: 1
x: 0.372426 y: 0.318536 z: 1.22858 hx: 0.273069 hy: 0.373346 hz: 0.997633 valide: 1
x: 0.372426 y: 0.318536 z: 1.22858 hx: 0.272843 hy: 0.373293 hz: 0.99771 valide: 1
x: 0.372797 y: 0.317746 z: 1.23174 hx: 0.272624 hy: 0.373237 hz: 0.997782 valide: 1
x: 0.372797 y: 0.317746 z: 1.23174 hx: 0.272411 hy: 0.373178 hz: 0.997849 valide: 1
x: 0.372797 y: 0.317746 z: 1.23174 hx: 0.272203 hy: 0.373113 hz: 0.997914 valide: 1
x: 0.372797 y: 0.317746 z: 1.23174 hx: 0.271998 hy: 0.37304 hz: 0.997978 valide: 1
x: 0.373133 y: 0.317013 z: 1.23482 hx: 0.271797 hy: 0.372959 hz: 0.998044 valide: 1
x: 0.373133 y: 0.317013 z: 1.23482 hx: 0.271599 hy: 0.372865 hz: 0.998115 valide: 1
x: 0.373133 y: 0.317013 z: 1.23482 hx: 0.271402 hy: 0.372759 hz: 0.998194 valide: 1
x: 0.373734 y: 0.316597 z: 1.23794 hx: 0.271207 hy: 0.372639 hz: 0.998282 valide: 1
x: 0.373734 y: 0.316597 z: 1.23794 hx: 0.271014 hy: 0.372505 hz: 0.998383 valide: 1
x: 0.373734 y: 0.316597 z: 1.23794 hx: 0.270823 hy: 0.372357 hz: 0.998496 valide: 1
x: 0.374013 y: 0.315984 z: 1.24079 hx: 0.270635 hy: 0.372198 hz: 0.998622 valide: 1
x: 0.374013 y: 0.315984 z: 1.24079 hx: 0.270451 hy: 0.37203 hz: 0.99876 valide: 1
x: 0.374013 y: 0.315984 z: 1.24079 hx: 0.27027 hy: 0.371853 hz: 0.998905 valide: 1
x: 0.374013 y: 0.315984 z: 1.24079 hx: 0.270093 hy: 0.371671 hz: 0.999056 valide: 1
x: 0.374785 y: 0.315978 z: 1.24401 hx: 0.26992 hy: 0.371486 hz: 0.999208 valide: 1
x: 0.374785 y: 0.315978 z: 1.24401 hx: 0.269751 hy: 0.371299 hz: 0.999358 valide: 1
x: 0.374785 y: 0.315978 z: 1.24401 hx: 0.269586 hy: 0.371112 hz: 0.999503 valide: 1
x: 0.374785 y: 0.315978 z: 1.24401 hx: 0.269423 hy: 0.370925 hz: 0.999639 valide: 1
x: 0.374888 y: 0.315765 z: 1.24685 hx: 0.269264 hy: 0.370739 hz: 0.999766 valide: 1
x: 0.374888 y: 0.315765 z: 1.24685 hx: 0.269106 hy: 0.370553 hz: 0.999883 valide: 1
x: 0.374888 y: 0.315765 z: 1.24685 hx: 0.26895 hy: 0.370365 hz: 0.999991 valide: 1
x: 0.374888 y: 0.315765 z: 1.24685 hx: 0.268796 hy: 0.370175 hz: 1.00009 valide: 1
x: 0.374888 y: 0.315765 z: 1.24685 hx: 0.268644 hy: 0.369981 hz: 1.00019 valide: 1
x: 0.374861 y: 0.315285 z: 1.2495 hx: 0.268493 hy: 0.369782 hz: 1.00028 valide: 1
x: 0.374861 y: 0.315285 z: 1.2495 hx: 0.268343 hy: 0.369576 hz: 1.00037 valide: 1
x: 0.374861 y: 0.315285 z: 1.2495 hx: 0.268194 hy: 0.369364 hz: 1.00047 valide: 1
x: 0.374776 y: 0.314756 z: 1.25232 hx: 0.268046 hy: 0.369144 hz: 1.00056 valide: 1
x: 0.374776 y: 0.314756 z: 1.25232 hx: 0.2679 hy: 0.368916 hz: 1.00066 valide: 1
x: 0.374776 y: 0.314756 z: 1.25232 hx: 0.267756 hy: 0.368681 hz: 1.00077 valide: 1
x: 0.374776 y: 0.314756 z: 1.25232 hx: 0.267616 hy: 0.36844 hz: 1.00089 valide: 1
x: 0.37467 y: 0.314486 z: 1.25543 hx: 0.267478 hy: 0.368196 hz: 1.00102 valide: 1
x: 0.37467 y: 0.314486 z: 1.25543 hx: 0.267345 hy: 0.367951 hz: 1.00115 valide: 1
x: 0.37467 y: 0.314486 z: 1.25543 hx: 0.267216 hy: 0.367708 hz: 1.00129 valide: 1
x: 0.374669 y: 0.313989 z: 1.25847 hx: 0.267092 hy: 0.367469 hz: 1.00143 valide: 1
x: 0.374669 y: 0.313989 z: 1.25847 hx: 0.266973 hy: 0.367235 hz: 1.00157 valide: 1
x: 0.374669 y: 0.313989 z: 1.25847 hx: 0.266859 hy: 0.367007 hz: 1.00171 valide: 1
x: 0.374627 y: 0.313669 z: 1.26132 hx: 0.266751 hy: 0.366787 hz: 1.00185 valide: 1
x: 0.374627 y: 0.313669 z: 1.26132 hx: 0.266647 hy: 0.366572 hz: 1.00198 valide: 1
x: 0.374627 y: 0.313669 z: 1.26132 hx: 0.266546 hy: 0.366361 hz: 1.0021 valide: 1
x: 0.374627 y: 0.313669 z: 1.26132 hx: 0.266447 hy: 0.366152 hz: 1.00221 valide: 1
x: 0.374676 y: 0.313412 z: 1.26413 hx: 0.26635 hy: 0.365943 hz: 1.00231 valide: 1
x: 0.374676 y: 0.313412 z: 1.26413 hx: 0.266253 hy: 0.365731 hz: 1.00241 valide: 1
x: 0.374676 y: 0.313412 z: 1.26413 hx: 0.266156 hy: 0.365514 hz: 1.0025 valide: 1
x: 0.374676 y: 0.313412 z: 1.26413 hx: 0.266059 hy: 0.365289 hz: 1.00258 valide: 1
x: 0.374372 y: 0.312866 z: 1.26621 hx: 0.265962 hy: 0.365055 hz: 1.00268 valide: 1
x: 0.374372 y: 0.312866 z: 1.26621 hx: 0.265865 hy: 0.364811 hz: 1.00277 valide: 1
x: 0.374372 y: 0.312866 z: 1.26621 hx: 0.265768 hy: 0.364555 hz: 1.00288 valide: 1
x: 0.374372 y: 0.312866 z: 1.26621 hx: 0.265673 hy: 0.36429 hz: 1.00299 valide: 1
x: 0.374434 y: 0.312711 z: 1.26863 hx: 0.265581 hy: 0.364016 hz: 1.00313 valide: 1
x: 0.374434 y: 0.312711 z: 1.26863 hx: 0.265491 hy: 0.363737 hz: 1.00328 valide: 1
x: 0.374434 y: 0.312711 z: 1.26863 hx: 0.265406 hy: 0.363457 hz: 1.00344 valide: 1
x: 0.374434 y: 0.312711 z: 1.26863 hx: 0.265326 hy: 0.363178 hz: 1.00361 valide: 1
x: 0.374513 y: 0.312547 z: 1.27092 hx: 0.265252 hy: 0.362902 hz: 1.0038 valide: 1
x: 0.374513 y: 0.312547 z: 1.27092 hx: 0.265185 hy: 0.362633 hz: 1.00399 valide: 1
x: 0.374513 y: 0.312547 z: 1.27092 hx: 0.265126 hy: 0.362372 hz: 1.00419 valide: 1
x: 0.374513 y: 0.312547 z: 1.27092 hx: 0.265073 hy: 0.36212 hz: 1.00439 valide: 1
x: 0.373808 y: 0.311454 z: 1.27201 hx: 0.265026 hy: 0.361875 hz: 1.0046 valide: 1
x: 0.373808 y: 0.311454 z: 1.27201 hx: 0.264986 hy: 0.361638 hz: 1.0048 valide: 1
x: 0.373808 y: 0.311454 z: 1.27201 hx: 0.264952 hy: 0.361406 hz: 1.00501 valide: 1
x: 0.373808 y: 0.311454 z: 1.27201 hx: 0.264921 hy: 0.361177 hz: 1.00523 valide: 1
x: 0.373817 y: 0.311092 z: 1.27385 hx: 0.264894 hy: 0.360947 hz: 1.00545 valide: 1
x: 0.373817 y: 0.311092 z: 1.27385 hx: 0.264869 hy: 0.360714 hz: 1.00567 valide: 1
x: 0.373817 y: 0.311092 z: 1.27385 hx: 0.264846 hy: 0.360476 hz: 1.00591 valide: 1
x: 0.373807 y: 0.31064 z: 1.27553 hx: 0.264824 hy: 0.36023 hz: 1.00615 valide: 1
x: 0.373807 y: 0.31064 z: 1.27553 hx: 0.264802 hy: 0.359976 hz: 1.00641 valide: 1
x: 0.373807 y: 0.31064 z: 1.27553 hx: 0.26478 hy: 0.359714 hz: 1.00668 valide: 1
x: 0.373807 y: 0.31064 z: 1.27553 hx: 0.264758 hy: 0.359443 hz: 1.00697 valide: 1
x: 0.373807 y: 0.31064 z: 1.27553 hx: 0.264738 hy: 0.359165 hz: 1.00727 valide: 1
x: 0.373398 y: 0.309769 z: 1.27666 hx: 0.264718 hy: 0.358881 hz: 1.00759 valide: 1
x: 0.373398 y: 0.309769 z: 1.27666 hx: 0.264699 hy: 0.358594 hz: 1.00791 valide: 1
x: 0.373398 y: 0.309769 z: 1.27666 hx: 0.264683 hy: 0.358305 hz: 1.00825 valide: 1
x: 0.373398 y: 0.309769 z: 1.27666 hx: 0.26467 hy: 0.358016 hz: 1.00859 valide: 1
x: 0.373418 y: 0.309264 z: 1.27809 hx: 0.26466 hy: 0.357729 hz: 1.00894 valide: 1
x: 0.373418 y: 0.309264 z: 1.27809 hx: 0.264654 hy: 0.357446 hz: 1.00929 valide: 1
x: 0.373418 y: 0.309264 z: 1.27809 hx: 0.264652 hy: 0.357165 hz: 1.00965 valide: 1
x: 0.373494 y: 0.308791 z: 1.27945 hx: 0.264654 hy: 0.356889 hz: 1.01 valide: 1
x: 0.373494 y: 0.308791 z: 1.27945 hx: 0.26466 hy: 0.356617 hz: 1.01036 valide: 1
x: 0.373494 y: 0.308791 z: 1.27945 hx: 0.26467 hy: 0.35635 hz: 1.01071 valide: 1
x: 0.373494 y: 0.308791 z: 1.27945 hx: 0.264684 hy: 0.356085 hz: 1.01107 valide: 1
x: 0.373625 y: 0.308342 z: 1.28071 hx: 0.264701 hy: 0.355824 hz: 1.01143 valide: 1
x: 0.373625 y: 0.308342 z: 1.28071 hx: 0.264723 hy: 0.355565 hz: 1.0118 valide: 1
x: 0.373625 y: 0.308342 z: 1.28071 hx: 0.264748 hy: 0.355309 hz: 1.01217 valide: 1
x: 0.373625 y: 0.308342 z: 1.28071 hx: 0.264777 hy: 0.355054 hz: 1.01256 valide: 1
x: 0.373794 y: 0.307918 z: 1.28191 hx: 0.264811 hy: 0.354799 hz: 1.01295 valide: 1
x: 0.373794 y: 0.307918 z: 1.28191 hx: 0.264848 hy: 0.354545 hz: 1.01336 valide: 1
x: 0.373794 y: 0.307918 z: 1.28191 hx: 0.26489 hy: 0.35429 hz: 1.01379 valide: 1
x: 0.373794 y: 0.307918 z: 1.28191 hx: 0.264937 hy: 0.354033 hz: 1.01422 valide: 1
x: 0.374009 y: 0.307525 z: 1.28305 hx: 0.264987 hy: 0.353775 hz: 1.01467 valide: 1
x: 0.374009 y: 0.307525 z: 1.28305 hx: 0.265042 hy: 0.353515 hz: 1.01513 valide: 1
x: 0.374009 y: 0.307525 z: 1.28305 hx: 0.265101 hy: 0.353252 hz: 1.0156 valide: 1
x: 0.374009 y: 0.307525 z: 1.28305 hx: 0.265164 hy: 0.352987 hz: 1.01608 valide: 1
x: 0.374009 y: 0.307525 z: 1.28305 hx: 0.26523 hy: 0.352719 hz: 1.01656 valide: 1
x: 0.374223 y: 0.307145 z: 1.28416 hx: 0.2653 hy: 0.352448 hz: 1.01704 valide: 1
x: 0.374223 y: 0.307145 z: 1.28416 hx: 0.265373 hy: 0.352175 hz: 1.01753 valide: 1
x: 0.374223 y: 0.307145 z: 1.28416 hx: 0.265448 hy: 0.3519 hz: 1.01801 valide: 1
x: 0.374223 y: 0.307145 z: 1.28416 hx: 0.265525 hy: 0.351622 hz: 1.0185 valide: 1
x: 0.374223 y: 0.307145 z: 1.28416 hx: 0.265604 hy: 0.351342 hz: 1.01899 valide: 1
x: 0.374437 y: 0.306807 z: 1.28525 hx: 0.265685 hy: 0.351061 hz: 1.01947 valide: 1
x: 0.374437 y: 0.306807 z: 1.28525 hx: 0.265767 hy: 0.35078 hz: 1.01996 valide: 1
x: 0.374437 y: 0.306807 z: 1.28525 hx: 0.265851 hy: 0.350499 hz: 1.02044 valide: 1
x: 0.374656 y: 0.306506 z: 1.28632 hx: 0.265936 hy: 0.350218 hz: 1.02093 valide: 1
x: 0.374656 y: 0.306506 z: 1.28632 hx: 0.266022 hy: 0.349937 hz: 1.02143 valide: 1
x: 0.374656 y: 0.306506 z: 1.28632 hx: 0.266109 hy: 0.349658 hz: 1.02192 valide: 1
x: 0.374656 y: 0.306506 z: 1.28632 hx: 0.266198 hy: 0.34938 hz: 1.02242 valide: 1
x: 0.375636 y: 0.307386 z: 1.2878 hx: 0.266287 hy: 0.349103 hz: 1.02293 valide: 1
x: 0.375636 y: 0.307386 z: 1.2878 hx: 0.266377 hy: 0.348828 hz: 1.02344 valide: 1
x: 0.375636 y: 0.307386 z: 1.2878 hx: 0.266467 hy: 0.348554 hz: 1.02396 valide: 1
x: 0.375871 y: 0.307209 z: 1.28882 hx: 0.266558 hy: 0.348281 hz: 1.02449 valide: 1
x: 0.375871 y: 0.307209 z: 1.28882 hx: 0.266649 hy: 0.348009 hz: 1.02501 valide: 1
x: 0.375871 y: 0.307209 z: 1.28882 hx: 0.266739 hy: 0.347736 hz: 1.02554 valide: 1
x: 0.375871 y: 0.307209 z: 1.28882 hx: 0.266828 hy: 0.347464 hz: 1.02607 valide: 1
x: 0.376115 y: 0.307064 z: 1.28981 hx: 0.266916 hy: 0.347191 hz: 1.0266 valide: 1
x: 0.376115 y: 0.307064 z: 1.28981 hx: 0.267002 hy: 0.346918 hz: 1.02713 valide: 1
x: 0.376115 y: 0.307064 z: 1.28981 hx: 0.267086 hy: 0.346645 hz: 1.02766 valide: 1
x: 0.376115 y: 0.307064 z: 1.28981 hx: 0.267168 hy: 0.346372 hz: 1.02819 valide: 1
x: 0.375892 y: 0.306254 z: 1.29031 hx: 0.267249 hy: 0.346099 hz: 1.02871 valide: 1
x: 0.375892 y: 0.306254 z: 1.29031 hx: 0.267328 hy: 0.345828 hz: 1.02923 valide: 1
x: 0.375892 y: 0.306254 z: 1.29031 hx: 0.267405 hy: 0.345557 hz: 1.02975 valide: 1
x: 0.376135 y: 0.306173 z: 1.29121 hx: 0.267481 hy: 0.345288 hz: 1.03026 valide: 1
x: 0.376135 y: 0.306173 z: 1.29121 hx: 0.267555 hy: 0.34502 hz: 1.03078 valide: 1
x: 0.376135 y: 0.306173 z: 1.29121 hx: 0.267628 hy: 0.344754 hz: 1.0313 valide: 1
x: 0.376135 y: 0.306173 z: 1.29121 hx: 0.2677 hy: 0.34449 hz: 1.03181 valide: 1
x: 0.376135 y: 0.306173 z: 1.29121 hx: 0.267771 hy: 0.344227 hz: 1.03234 valide: 1
x: 0.375676 y: 0.305291 z: 1.29143 hx: 0.267841 hy: 0.343961 hz: 1.03286 valide: 1
x: 0.375676 y: 0.305291 z: 1.29143 hx: 0.267912 hy: 0.343699 hz: 1.03339 valide: 1
x: 0.37597 y: 0.305462 z: 1.29232 hx: 0.267982 hy: 0.343437 hz: 1.03392 valide: 1
x: 0.37597 y: 0.305462 z: 1.29232 hx: 0.268051 hy: 0.343177 hz: 1.03446 valide: 1
x: 0.37597 y: 0.305462 z: 1.29232 hx: 0.268121 hy: 0.342917 hz: 1.03499 valide: 1
x: 0.37597 y: 0.305462 z: 1.29232 hx: 0.268191 hy: 0.342658 hz: 1.03553 valide: 1
x: 0.376177 y: 0.305465 z: 1.29306 hx: 0.26826 hy: 0.3424 hz: 1.03607 valide: 1
x: 0.376177 y: 0.305465 z: 1.29306 hx: 0.26833 hy: 0.342142 hz: 1.03661 valide: 1
x: 0.376177 y: 0.305465 z: 1.29306 hx: 0.268399 hy: 0.341885 hz: 1.03715 valide: 1
x: 0.376177 y: 0.305465 z: 1.29306 hx: 0.268468 hy: 0.341629 hz: 1.03769 valide: 1
x: 0.376177 y: 0.305465 z: 1.29306 hx: 0.268537 hy: 0.341373 hz: 1.03823 valide: 1
x: 0.376356 y: 0.305497 z: 1.29373 hx: 0.268608 hy: 0.34112 hz: 1.03876 valide: 1
x: 0.376356 y: 0.305497 z: 1.29373 hx: 0.268679 hy: 0.340869 hz: 1.0393 valide: 1
x: 0.376356 y: 0.305497 z: 1.29373 hx: 0.26875 hy: 0.340618 hz: 1.03983 valide: 1
x: 0.376303 y: 0.305162 z: 1.29405 hx: 0.268821 hy: 0.340368 hz: 1.04037 valide: 1
x: 0.376303 y: 0.305162 z: 1.29405 hx: 0.268894 hy: 0.340121 hz: 1.04091 valide: 1
x: 0.376303 y: 0.305162 z: 1.29405 hx: 0.268968 hy: 0.339877 hz: 1.04145 valide: 1
x: 0.376303 y: 0.305162 z: 1.29405 hx: 0.269045 hy: 0.339636 hz: 1.042 valide: 1
x: 0.376422 y: 0.305199 z: 1.29464 hx: 0.269125 hy: 0.339398 hz: 1.04255 valide: 1
x: 0.376422 y: 0.305199 z: 1.29464 hx: 0.269208 hy: 0.339163 hz: 1.04311 valide: 1
x: 0.376422 y: 0.305199 z: 1.29464 hx: 0.269293 hy: 0.338931 hz: 1.04368 valide: 1
x: 0.376422 y: 0.305199 z: 1.29464 hx: 0.269381 hy: 0.338702 hz: 1.04425 valide: 1
x: 0.376422 y: 0.305199 z: 1.29464 hx: 0.269472 hy: 0.338475 hz: 1.04483 valide: 1
x: 0.376755 y: 0.305516 z: 1.29535 hx: 0.269564 hy: 0.338249 hz: 1.04541 valide: 1
x: 0.376755 y: 0.305516 z: 1.29535 hx: 0.269658 hy: 0.338024 hz: 1.04599 valide: 1
x: 0.376755 y: 0.305516 z: 1.29535 hx: 0.269754 hy: 0.3378 hz: 1.04657 valide: 1
x: 0.37658 y: 0.305138 z: 1.29566 hx: 0.26985 hy: 0.337576 hz: 1.04715 valide: 1
x: 0.37658 y: 0.305138 z: 1.29566 hx: 0.269947 hy: 0.337352 hz: 1.04773 valide: 1
x: 0.37658 y: 0.305138 z: 1.29566 hx: 0.270044 hy: 0.337127 hz: 1.04831 valide: 1
x: 0.37658 y: 0.305138 z: 1.29566 hx: 0.270142 hy: 0.336902 hz: 1.04889 valide: 1
x: 0.376475 y: 0.305023 z: 1.29601 hx: 0.27024 hy: 0.336677 hz: 1.04946 valide: 1
x: 0.376475 y: 0.305023 z: 1.29601 hx: 0.270338 hy: 0.336451 hz: 1.05004 valide: 1
x: 0.376475 y: 0.305023 z: 1.29601 hx: 0.270436 hy: 0.336225 hz: 1.05061 valide: 1
x: 0.376475 y: 0.305023 z: 1.29601 hx: 0.270535 hy: 0.335999 hz: 1.05119 valide: 1
x: 0.376529 y: 0.305096 z: 1.29661 hx: 0.270633 hy: 0.335772 hz: 1.05176 valide: 1
x: 0.376529 y: 0.305096 z: 1.29661 hx: 0.270732 hy: 0.335546 hz: 1.05234 valide: 1
x: 0.376529 y: 0.305096 z: 1.29661 hx: 0.270832 hy: 0.335319 hz: 1.05292 valide: 1
x: 0.37674 y: 0.305443 z: 1.29722 hx: 0.270931 hy: 0.335092 hz: 1.05351 valide: 1
x: 0.37674 y: 0.305443 z: 1.29722 hx: 0.27103 hy: 0.334864 hz: 1.05409 valide: 1
x: 0.37674 y: 0.305443 z: 1.29722 hx: 0.27113 hy: 0.334636 hz: 1.05468 valide: 1
x: 0.37674 y: 0.305443 z: 1.29722 hx: 0.27123 hy: 0.334408 hz: 1.05527 valide: 1
x: 0.376736 y: 0.305809 z: 1.29786 hx: 0.27133 hy: 0.334179 hz: 1.05586 valide: 1
x: 0.376736 y: 0.305809 z: 1.29786 hx: 0.27143 hy: 0.33395 hz: 1.05646 valide: 1
x: 0.376736 y: 0.305809 z: 1.29786 hx: 0.27153 hy: 0.33372 hz: 1.05705 valide: 1
