x: 0.339183 y: -0.220738 z: 1.23748 hx: 0.250672 hy: -0.335881 hz: 0.983064 valid: 1
x: 0.339164 y: -0.21856 z: 1.24032 hx: 0.250468 hy: -0.335758 hz: 0.983568 valid: 1
x: 0.339164 y: -0.21856 z: 1.24032 hx: 0.250263 hy: -0.335628 hz: 0.98409 valid: 1
x: 0.339164 y: -0.21856 z: 1.24032 hx: 0.25006 hy: -0.335497 hz: 0.98463 valid: 1
x: 0.339164 y: -0.21856 z: 1.24032 hx: 0.249859 hy: -0.335367 hz: 0.985181 valid: 1
x: 0.339276 y: -0.216533 z: 1.24316 hx: 0.249658 hy: -0.335238 hz: 0.98574 valid: 1
x: 0.339276 y: -0.216533 z: 1.24316 hx: 0.249458 hy: -0.335114 hz: 0.986301 valid: 1
x: 0.339276 y: -0.216533 z: 1.24316 hx: 0.249258 hy: -0.334996 hz: 0.986861 valid: 1
x: 0.339276 y: -0.216533 z: 1.24316 hx: 0.249059 hy: -0.334888 hz: 0.987416 valid: 1
x: 0.339228 y: -0.214487 z: 1.24578 hx: 0.248859 hy: -0.334789 hz: 0.987964 valid: 1
x: 0.339228 y: -0.214487 z: 1.24578 hx: 0.248659 hy: -0.334699 hz: 0.988504 valid: 1
x: 0.339228 y: -0.214487 z: 1.24578 hx: 0.248459 hy: -0.334618 hz: 0.989038 valid: 1
x: 0.339228 y: -0.214487 z: 1.24578 hx: 0.248256 hy: -0.334543 hz: 0.989567 valid: 1
x: 0.339228 y: -0.214487 z: 1.24578 hx: 0.248052 hy: -0.334473 hz: 0.990093 valid: 1
x: 0.339155 y: -0.212484 z: 1.24832 hx: 0.247846 hy: -0.334405 hz: 0.99062 valid: 1
x: 0.339155 y: -0.212484 z: 1.24832 hx: 0.247639 hy: -0.334338 hz: 0.991151 valid: 1
x: 0.339155 y: -0.212484 z: 1.24832 hx: 0.24743 hy: -0.334268 hz: 0.991689 valid: 1
x: 0.339058 y: -0.210505 z: 1.25079 hx: 0.247219 hy: -0.334194 hz: 0.992236 valid: 1
x: 0.339058 y: -0.210505 z: 1.25079 hx: 0.247008 hy: -0.334114 hz: 0.992796 valid: 1
x: 0.339058 y: -0.210505 z: 1.25079 hx: 0.246796 hy: -0.334027 hz: 0.993368 valid: 1
x: 0.339058 y: -0.210505 z: 1.25079 hx: 0.246584 hy: -0.333935 hz: 0.993954 valid: 1
x: 0.338945 y: -0.208412 z: 1.25287 hx: 0.246373 hy: -0.333836 hz: 0.994552 valid: 1
x: 0.338945 y: -0.208412 z: 1.25287 hx: 0.246163 hy: -0.333734 hz: 0.99516 valid: 1
x: 0.338945 y: -0.208412 z: 1.25287 hx: 0.245956 hy: -0.333631 hz: 0.995776 valid: 1
x: 0.338817 y: -0.206563 z: 1.25522 hx: 0.245752 hy: -0.333527 hz: 0.996397 valid: 1
x: 0.338817 y: -0.206563 z: 1.25522 hx: 0.245551 hy: -0.333427 hz: 0.99702 valid: 1
x: 0.338817 y: -0.206563 z: 1.25522 hx: 0.245354 hy: -0.333332 hz: 0.997642 valid: 1
x: 0.338661 y: -0.204761 z: 1.25759 hx: 0.245161 hy: -0.333243 hz: 0.998263 valid: 1
x: 0.338661 y: -0.204761 z: 1.25759 hx: 0.244971 hy: -0.333161 hz: 0.998879 valid: 1
x: 0.338661 y: -0.204761 z: 1.25759 hx: 0.244783 hy: -0.333085 hz: 0.999488 valid: 1
x: 0.338661 y: -0.204761 z: 1.25759 hx: 0.244596 hy: -0.333013 hz: 1.00009 valid: 1
x: 0.338487 y: -0.20302 z: 1.26 hx: 0.244409 hy: -0.332943 hz: 1.00069 valid: 1
x: 0.338487 y: -0.20302 z: 1.26 hx: 0.244222 hy: -0.332874 hz: 1.00128 valid: 1
x: 0.338487 y: -0.20302 z: 1.26 hx: 0.244035 hy: -0.332804 hz: 1.00187 valid: 1
x: 0.338487 y: -0.20302 z: 1.26 hx: 0.243848 hy: -0.332729 hz: 1.00246 valid: 1
x: 0.338387 y: -0.201344 z: 1.26227 hx: 0.24366 hy: -0.332649 hz: 1.00306 valid: 1
x: 0.338387 y: -0.201344 z: 1.26227 hx: 0.243473 hy: -0.332561 hz: 1.00367 valid: 1
x: 0.338387 y: -0.201344 z: 1.26227 hx: 0.243287 hy: -0.332464 hz: 1.0043 valid: 1
x: 0.338387 y: -0.201344 z: 1.26227 hx: 0.243102 hy: -0.332357 hz: 1.00494 valid: 1
x: 0.33825 y: -0.199624 z: 1.2647 hx: 0.242919 hy: -0.33224 hz: 1.00559 valid: 1
x: 0.33825 y: -0.199624 z: 1.2647 hx: 0.24274 hy: -0.332115 hz: 1.00627 valid: 1
x: 0.33825 y: -0.199624 z: 1.2647 hx: 0.242566 hy: -0.331984 hz: 1.00695 valid: 1
x: 0.33825 y: -0.199624 z: 1.2647 hx: 0.242397 hy: -0.331849 hz: 1.00765 valid: 1
x: 0.338185 y: -0.197997 z: 1.26695 hx: 0.242235 hy: -0.331713 hz: 1.00837 valid: 1
x: 0.338185 y: -0.197997 z: 1.26695 hx: 0.24208 hy: -0.331579 hz: 1.00908 valid: 1
x: 0.338185 y: -0.197997 z: 1.26695 hx: 0.241932 hy: -0.331449 hz: 1.00981 valid: 1
x: 0.338185 y: -0.197997 z: 1.26695 hx: 0.241792 hy: -0.331324 hz: 1.01053 valid: 1
x: 0.338055 y: -0.196233 z: 1.26916 hx: 0.24166 hy: -0.331206 hz: 1.01126 valid: 1
x: 0.338055 y: -0.196233 z: 1.26916 hx: 0.241535 hy: -0.331093 hz: 1.01199 valid: 1
x: 0.338055 y: -0.196233 z: 1.26916 hx: 0.241416 hy: -0.330987 hz: 1.01271 valid: 1
x: 0.338055 y: -0.196233 z: 1.26916 hx: 0.241302 hy: -0.330884 hz: 1.01344 valid: 1
x: 0.337806 y: -0.194657 z: 1.27121 hx: 0.241192 hy: -0.330782 hz: 1.01417 valid: 1
x: 0.337806 y: -0.194657 z: 1.27121 hx: 0.241087 hy: -0.33068 hz: 1.0149 valid: 1
x: 0.337806 y: -0.194657 z: 1.27121 hx: 0.240985 hy: -0.330575 hz: 1.01564 valid: 1
x: 0.33765 y: -0.193121 z: 1.27333 hx: 0.240887 hy: -0.330465 hz: 1.01638 valid: 1
x: 0.33765 y: -0.193121 z: 1.27333 hx: 0.240791 hy: -0.330347 hz: 1.01714 valid: 1
x: 0.33765 y: -0.193121 z: 1.27333 hx: 0.240699 hy: -0.330221 hz: 1.01792 valid: 1
x: 0.33765 y: -0.193121 z: 1.27333 hx: 0.24061 hy: -0.330085 hz: 1.0187 valid: 1
x: 0.33765 y: -0.193121 z: 1.27333 hx: 0.240524 hy: -0.329937 hz: 1.0195 valid: 1
x: 0.337431 y: -0.19157 z: 1.2752 hx: 0.240442 hy: -0.329779 hz: 1.02032 valid: 1
x: 0.337431 y: -0.19157 z: 1.2752 hx: 0.240365 hy: -0.329611 hz: 1.02115 valid: 1
x: 0.337431 y: -0.19157 z: 1.2752 hx: 0.240293 hy: -0.329435 hz: 1.02199 valid: 1
x: 0.337431 y: -0.19157 z: 1.2752 hx: 0.240226 hy: -0.329253 hz: 1.02283 valid: 1
x: 0.337291 y: -0.190343 z: 1.27718 hx: 0.240166 hy: -0.329067 hz: 1.02368 valid: 1
x: 0.337291 y: -0.190343 z: 1.27718 hx: 0.240111 hy: -0.328878 hz: 1.02453 valid: 1
x: 0.337291 y: -0.190343 z: 1.27718 hx: 0.240063 hy: -0.328688 hz: 1.02538 valid: 1
x: 0.337273 y: -0.189205 z: 1.27927 hx: 0.240021 hy: -0.328498 hz: 1.02623 valid: 1
x: 0.337273 y: -0.189205 z: 1.27927 hx: 0.239984 hy: -0.328309 hz: 1.02708 valid: 1
x: 0.337273 y: -0.189205 z: 1.27927 hx: 0.239951 hy: -0.32812 hz: 1.02792 valid: 1
x: 0.337273 y: -0.189205 z: 1.27927 hx: 0.239922 hy: -0.327931 hz: 1.02875 valid: 1
x: 0.337114 y: -0.188184 z: 1.28107 hx: 0.239896 hy: -0.327739 hz: 1.02959 valid: 1
x: 0.337114 y: -0.188184 z: 1.28107 hx: 0.239871 hy: -0.327543 hz: 1.03043 valid: 1
x: 0.337114 y: -0.188184 z: 1.28107 hx: 0.239847 hy: -0.327342 hz: 1.03127 valid: 1
x: 0.337114 y: -0.188184 z: 1.28107 hx: 0.239824 hy: -0.327134 hz: 1.03212 valid: 1
x: 0.336957 y: -0.187215 z: 1.28284 hx: 0.2398 hy: -0.326917 hz: 1.03297 valid: 1
x: 0.336957 y: -0.187215 z: 1.28284 hx: 0.239777 hy: -0.326691 hz: 1.03384 valid: 1
x: 0.336957 y: -0.187215 z: 1.28284 hx: 0.239753 hy: -0.326455 hz: 1.03472 valid: 1
x: 0.336957 y: -0.187215 z: 1.28284 hx: 0.23973 hy: -0.32621 hz: 1.03561 valid: 1
x: 0.33678 y: -0.186269 z: 1.28443 hx: 0.239707 hy: -0.325955 hz: 1.03651 valid: 1
x: 0.33678 y: -0.186269 z: 1.28443 hx: 0.239686 hy: -0.325694 hz: 1.03742 valid: 1
x: 0.33678 y: -0.186269 z: 1.28443 hx: 0.239668 hy: -0.325427 hz: 1.03834 valid: 1
x: 0.33678 y: -0.186269 z: 1.28443 hx: 0.239652 hy: -0.325155 hz: 1.03927 valid: 1
x: 0.33678 y: -0.186269 z: 1.28443 hx: 0.239639 hy: -0.32488 hz: 1.0402 valid: 1
x: 0.336481 y: -0.185339 z: 1.28601 hx: 0.239629 hy: -0.324603 hz: 1.04113 valid: 1
x: 0.336481 y: -0.185339 z: 1.28601 hx: 0.239622 hy: -0.324325 hz: 1.04205 valid: 1
x: 0.336481 y: -0.185339 z: 1.28601 hx: 0.239617 hy: -0.324048 hz: 1.04297 valid: 1
x: 0.336481 y: -0.185339 z: 1.28601 hx: 0.239615 hy: -0.32377 hz: 1.04388 valid: 1
x: 0.336481 y: -0.185339 z: 1.28601 hx: 0.239616 hy: -0.323493 hz: 1.04479 valid: 1
x: 0.336323 y: -0.18444 z: 1.28741 hx: 0.239619 hy: -0.323216 hz: 1.04569 valid: 1
x: 0.336323 y: -0.18444 z: 1.28741 hx: 0.239623 hy: -0.322939 hz: 1.04659 valid: 1
x: 0.336323 y: -0.18444 z: 1.28741 hx: 0.239629 hy: -0.322659 hz: 1.04748 valid: 1
x: 0.336189 y: -0.183599 z: 1.28873 hx: 0.239636 hy: -0.322377 hz: 1.04838 valid: 1
x: 0.336189 y: -0.183599 z: 1.28873 hx: 0.239644 hy: -0.322091 hz: 1.04927 valid: 1
x: 0.336189 y: -0.183599 z: 1.28873 hx: 0.239653 hy: -0.3218 hz: 1.05016 valid: 1
x: 0.336189 y: -0.183599 z: 1.28873 hx: 0.239662 hy: -0.321504 hz: 1.05106 valid: 1
x: 0.33608 y: -0.182822 z: 1.28996 hx: 0.239673 hy: -0.321203 hz: 1.05196 valid: 1
x: 0.33608 y: -0.182822 z: 1.28996 hx: 0.239685 hy: -0.320896 hz: 1.05286 valid: 1
x: 0.33608 y: -0.182822 z: 1.28996 hx: 0.239698 hy: -0.320583 hz: 1.05377 valid: 1
x: 0.335868 y: -0.182181 z: 1.29082 hx: 0.239713 hy: -0.320265 hz: 1.05468 valid: 1
x: 0.335868 y: -0.182181 z: 1.29082 hx: 0.23973 hy: -0.319943 hz: 1.05559 valid: 1
x: 0.335868 y: -0.182181 z: 1.29082 hx: 0.239749 hy: -0.319616 hz: 1.0565 valid: 1
x: 0.335868 y: -0.182181 z: 1.29082 hx: 0.23977 hy: -0.319287 hz: 1.0574 valid: 1
x: 0.335782 y: -0.181498 z: 1.29194 hx: 0.239794 hy: -0.318955 hz: 1.0583 valid: 1
x: 0.335782 y: -0.181498 z: 1.29194 hx: 0.239821 hy: -0.318622 hz: 1.0592 valid: 1
x: 0.335782 y: -0.181498 z: 1.29194 hx: 0.239849 hy: -0.318287 hz: 1.06009 valid: 1
x: 0.335782 y: -0.181498 z: 1.29194 hx: 0.239881 hy: -0.317952 hz: 1.06097 valid: 1
x: 0.335663 y: -0.180825 z: 1.29313 hx: 0.239915 hy: -0.317616 hz: 1.06185 valid: 1
x: 0.335663 y: -0.180825 z: 1.29313 hx: 0.239951 hy: -0.317279 hz: 1.06272 valid: 1
x: 0.335663 y: -0.180825 z: 1.29313 hx: 0.23999 hy: -0.316942 hz: 1.06359 valid: 1
x: 0.335571 y: -0.18021 z: 1.29424 hx: 0.24003 hy: -0.316602 hz: 1.06446 valid: 1
x: 0.335571 y: -0.18021 z: 1.29424 hx: 0.240072 hy: -0.316261 hz: 1.06532 valid: 1
x: 0.335571 y: -0.18021 z: 1.29424 hx: 0.240116 hy: -0.315918 hz: 1.06618 valid: 1
x: 0.335571 y: -0.18021 z: 1.29424 hx: 0.240161 hy: -0.315571 hz: 1.06705 valid: 1
x: 0.335571 y: -0.18021 z: 1.29424 hx: 0.240208 hy: -0.31522 hz: 1.06792 valid: 1
x: 0.335368 y: -0.179603 z: 1.29512 hx: 0.240259 hy: -0.314867 hz: 1.06879 valid: 1
x: 0.335368 y: -0.179603 z: 1.29512 hx: 0.240309 hy: -0.314508 hz: 1.06967 valid: 1
x: 0.335261 y: -0.179078 z: 1.29619 hx: 0.240361 hy: -0.314144 hz: 1.07054 valid: 1
x: 0.335261 y: -0.179078 z: 1.29619 hx: 0.240415 hy: -0.313775 hz: 1.07143 valid: 1
x: 0.335261 y: -0.179078 z: 1.29619 hx: 0.240471 hy: -0.313403 hz: 1.07231 valid: 1
x: 0.335261 y: -0.179078 z: 1.29619 hx: 0.240529 hy: -0.313027 hz: 1.07319 valid: 1
x: 0.335064 y: -0.178573 z: 1.29707 hx: 0.240589 hy: -0.312649 hz: 1.07407 valid: 1
x: 0.335064 y: -0.178573 z: 1.29707 hx: 0.240651 hy: -0.312268 hz: 1.07495 valid: 1
x: 0.335064 y: -0.178573 z: 1.29707 hx: 0.240715 hy: -0.311886 hz: 1.07583 valid: 1
x: 0.335064 y: -0.178573 z: 1.29707 hx: 0.240781 hy: -0.311503 hz: 1.0767 valid: 1
x: 0.335064 y: -0.178573 z: 1.29707 hx: 0.240849 hy: -0.31112 hz: 1.07756 valid: 1
x: 0.334945 y: -0.178139 z: 1.29808 hx: 0.240922 hy: -0.310738 hz: 1.07842 valid: 1
x: 0.334945 y: -0.178139 z: 1.29808 hx: 0.240995 hy: -0.310356 hz: 1.07927 valid: 1
x: 0.334945 y: -0.178139 z: 1.29808 hx: 0.241069 hy: -0.309971 hz: 1.08012 valid: 1
x: 0.334903 y: -0.177859 z: 1.29896 hx: 0.241144 hy: -0.309585 hz: 1.08097 valid: 1
x: 0.334903 y: -0.177859 z: 1.29896 hx: 0.24122 hy: -0.309198 hz: 1.08181 valid: 1
x: 0.334903 y: -0.177859 z: 1.29896 hx: 0.241297 hy: -0.308809 hz: 1.08265 valid: 1
x: 0.334903 y: -0.177859 z: 1.29896 hx: 0.241374 hy: -0.308418 hz: 1.0835 valid: 1
x: 0.334809 y: -0.17752 z: 1.29986 hx: 0.241452 hy: -0.308025 hz: 1.08435 valid: 1
x: 0.334809 y: -0.17752 z: 1.29986 hx: 0.241532 hy: -0.307631 hz: 1.0852 valid: 1
x: 0.334809 y: -0.17752 z: 1.29986 hx: 0.241612 hy: -0.307234 hz: 1.08605 valid: 1
x: 0.334809 y: -0.17752 z: 1.29986 hx: 0.241693 hy: -0.306835 hz: 1.08691 valid: 1
x: 0.334809 y: -0.17752 z: 1.29986 hx: 0.241775 hy: -0.306435 hz: 1.08777 valid: 1
x: 0.334543 y: -0.17709 z: 1.30045 hx: 0.241859 hy: -0.306033 hz: 1.08864 valid: 1
x: 0.334543 y: -0.17709 z: 1.30045 hx: 0.241944 hy: -0.305631 hz: 1.0895 valid: 1
x: 0.334543 y: -0.17709 z: 1.30045 hx: 0.24203 hy: -0.305228 hz: 1.09035 valid: 1
x: 0.334441 y: -0.176809 z: 1.30119 hx: 0.242118 hy: -0.304824 hz: 1.09121 valid: 1
x: 0.334441 y: -0.176809 z: 1.30119 hx: 0.242207 hy: -0.304421 hz: 1.09206 valid: 1
x: 0.334441 y: -0.176809 z: 1.30119 hx: 0.242298 hy: -0.304019 hz: 1.0929 valid: 1
x: 0.334441 y: -0.176809 z: 1.30119 hx: 0.24239 hy: -0.303617 hz: 1.09374 valid: 1
x: 0.334597 y: -0.17667 z: 1.30216 hx: 0.242484 hy: -0.303216 hz: 1.09457 valid: 1
x: 0.334597 y: -0.17667 z: 1.30216 hx: 0.24258 hy: -0.302816 hz: 1.0954 valid: 1
x: 0.334597 y: -0.17667 z: 1.30216 hx: 0.242677 hy: -0.302417 hz: 1.09623 valid: 1
x: 0.334597 y: -0.17667 z: 1.30216 hx: 0.242776 hy: -0.30202 hz: 1.09705 valid: 1
x: 0.334527 y: -0.176452 z: 1.30276 hx: 0.242876 hy: -0.301623 hz: 1.09787 valid: 1
x: 0.334527 y: -0.176452 z: 1.30276 hx: 0.242978 hy: -0.301228 hz: 1.09868 valid: 1
x: 0.334527 y: -0.176452 z: 1.30276 hx: 0.243082 hy: -0.300834 hz: 1.0995 valid: 1
x: 0.334447 y: -0.176228 z: 1.30335 hx: 0.243188 hy: -0.300441 hz: 1.10032 valid: 1
x: 0.334447 y: -0.176228 z: 1.30335 hx: 0.243295 hy: -0.300049 hz: 1.10115 valid: 1
x: 0.334447 y: -0.176228 z: 1.30335 hx: 0.243404 hy: -0.299657 hz: 1.10197 valid: 1
x: 0.334447 y: -0.176228 z: 1.30335 hx: 0.243514 hy: -0.299266 hz: 1.10279 valid: 1
x: 0.334383 y: -0.176076 z: 1.30382 hx: 0.243626 hy: -0.298876 hz: 1.10362 valid: 1
x: 0.334383 y: -0.176076 z: 1.30382 hx: 0.243739 hy: -0.298487 hz: 1.10444 valid: 1
x: 0.334383 y: -0.176076 z: 1.30382 hx: 0.243854 hy: -0.298098 hz: 1.10527 valid: 1
