x: 0.264952 y: 0.389541 z: 1.00292 hx: 0.265159 hy: 0.389153 hz: 1.0028 valide: 1
x: 0.264952 y: 0.389541 z: 1.00292 hx: 0.265157 hy: 0.389156 hz: 1.0028 valide: 1
x: 0.264952 y: 0.389541 z: 1.00292 hx: 0.265154 hy: 0.389163 hz: 1.0028 valide: 1
x: 0.264934 y: 0.389641 z: 1.00297 hx: 0.265147 hy: 0.389176 hz: 1.00281 valide: 1
x: 0.264934 y: 0.389641 z: 1.00297 hx: 0.265125 hy: 0.389224 hz: 1.00282 valide: 1
x: 0.264934 y: 0.389641 z: 1.00297 hx: 0.265112 hy: 0.389251 hz: 1.00283 valide: 1
x: 0.264934 y: 0.389641 z: 1.00297 hx: 0.265097 hy: 0.389285 hz: 1.00285 valide: 1
x: 0.264781 y: 0.38992 z: 1.00299 hx: 0.26508 hy: 0.389323 hz: 1.00286 valide: 1
x: 0.264781 y: 0.38992 z: 1.00299 hx: 0.264958 hy: 0.389566 hz: 1.00291 valide: 1
x: 0.264781 y: 0.38992 z: 1.00299 hx: 0.26493 hy: 0.389622 hz: 1.00292 valide: 1
x: 0.264781 y: 0.38992 z: 1.00299 hx: 0.264902 hy: 0.389677 hz: 1.00294 valide: 1
x: 0.264742 y: 0.389969 z: 1.00303 hx: 0.264876 hy: 0.389731 hz: 1.00295 valide: 1
x: 0.264742 y: 0.389969 z: 1.00303 hx: 0.264773 hy: 0.389913 hz: 1.00301 valide: 1
x: 0.264742 y: 0.389969 z: 1.00303 hx: 0.264764 hy: 0.38993 hz: 1.00301 valide: 1
x: 0.264742 y: 0.389969 z: 1.00303 hx: 0.264756 hy: 0.389944 hz: 1.00302 valide: 1
x: 0.264742 y: 0.389969 z: 1.00303 hx: 0.26475 hy: 0.389955 hz: 1.00302 valide: 1
x: 0.264652 y: 0.389979 z: 1.00309 hx: 0.264746 hy: 0.389963 hz: 1.00303 valide: 1
x: 0.264652 y: 0.389979 z: 1.00309 hx: 0.264653 hy: 0.389979 hz: 1.00309 valide: 1
x: 0.264652 y: 0.389979 z: 1.00309 hx: 0.264746 hy: 0.389963 hz: 1.00303 valide: 1
x: 0.264652 y: 0.389979 z: 1.00309 hx: 0.264745 hy: 0.389963 hz: 1.00303 valide: 1
x: 0.264603 y: 0.390011 z: 1.00313 hx: 0.264745 hy: 0.389963 hz: 1.00303 valide: 1
x: 0.264603 y: 0.390011 z: 1.00313 hx: 0.264741 hy: 0.389964 hz: 1.00303 valide: 1
x: 0.264603 y: 0.390011 z: 1.00313 hx: 0.264737 hy: 0.389966 hz: 1.00303 valide: 1
x: 0.264603 y: 0.390011 z: 1.00313 hx: 0.26473 hy: 0.389968 hz: 1.00304 valide: 1
x: 0.264645 y: 0.389844 z: 1.00319 hx: 0.264722 hy: 0.389971 hz: 1.00304 valide: 1
x: 0.264645 y: 0.389844 z: 1.00319 hx: 0.264704 hy: 0.389941 hz: 1.00308 valide: 1
x: 0.264645 y: 0.389844 z: 1.00319 hx: 0.264697 hy: 0.38993 hz: 1.00309 valide: 1
x: 0.264645 y: 0.389844 z: 1.00319 hx: 0.264691 hy: 0.389919 hz: 1.0031 valide: 1
x: 0.264645 y: 0.389844 z: 1.00319 hx: 0.264684 hy: 0.389907 hz: 1.00312 valide: 1
x: 0.264645 y: 0.389844 z: 1.00319 hx: 0.264676 hy: 0.389895 hz: 1.00313 valide: 1
x: 0.26461 y: 0.389863 z: 1.00322 hx: 0.26467 hy: 0.389884 hz: 1.00314 valide: 1
x: 0.26461 y: 0.389863 z: 1.00322 hx: 0.264624 hy: 0.389868 hz: 1.0032 valide: 1
x: 0.26461 y: 0.389863 z: 1.00322 hx: 0.26462 hy: 0.389866 hz: 1.00321 valide: 1
x: 0.264645 y: 0.389765 z: 1.00327 hx: 0.264617 hy: 0.389865 hz: 1.00321 valide: 1
x: 0.264645 y: 0.389765 z: 1.00327 hx: 0.264644 hy: 0.389771 hz: 1.00326 valide: 1
x: 0.264645 y: 0.389765 z: 1.00327 hx: 0.264644 hy: 0.389768 hz: 1.00327 valide: 1
x: 0.264645 y: 0.389765 z: 1.00327 hx: 0.264645 hy: 0.389766 hz: 1.00327 valide: 1
x: 0.264622 y: 0.389773 z: 1.00328 hx: 0.264617 hy: 0.389865 hz: 1.00321 valide: 1
x: 0.264622 y: 0.389773 z: 1.00328 hx: 0.264617 hy: 0.389865 hz: 1.00321 valide: 1
x: 0.264622 y: 0.389773 z: 1.00328 hx: 0.264617 hy: 0.389864 hz: 1.00321 valide: 1
x: 0.264622 y: 0.389773 z: 1.00328 hx: 0.264617 hy: 0.389862 hz: 1.00322 valide: 1
x: 0.264576 y: 0.389596 z: 1.00335 hx: 0.264617 hy: 0.389859 hz: 1.00322 valide: 1
x: 0.264576 y: 0.389596 z: 1.00335 hx: 0.264613 hy: 0.389832 hz: 1.00323 valide: 1
x: 0.264576 y: 0.389596 z: 1.00335 hx: 0.26461 hy: 0.389817 hz: 1.00324 valide: 1
x: 0.264576 y: 0.389596 z: 1.00335 hx: 0.264607 hy: 0.389798 hz: 1.00325 valide: 1
x: 0.264544 y: 0.389583 z: 1.00335 hx: 0.264604 hy: 0.389776 hz: 1.00326 valide: 1
x: 0.264544 y: 0.389583 z: 1.00335 hx: 0.264579 hy: 0.389697 hz: 1.0033 valide: 1
x: 0.264544 y: 0.389583 z: 1.00335 hx: 0.264574 hy: 0.389679 hz: 1.0033 valide: 1
x: 0.264544 y: 0.389583 z: 1.00335 hx: 0.264568 hy: 0.389661 hz: 1.00331 valide: 1
x: 0.264544 y: 0.389583 z: 1.00335 hx: 0.264563 hy: 0.389644 hz: 1.00332 valide: 1
x: 0.264751 y: 0.389056 z: 1.0034 hx: 0.264558 hy: 0.389628 hz: 1.00333 valide: 1
x: 0.264751 y: 0.389056 z: 1.0034 hx: 0.264719 hy: 0.389149 hz: 1.00339 valide: 1
x: 0.264751 y: 0.389056 z: 1.0034 hx: 0.264731 hy: 0.389115 hz: 1.00339 valide: 1
x: 0.264751 y: 0.389056 z: 1.0034 hx: 0.26474 hy: 0.389089 hz: 1.0034 valide: 1
x: 0.264751 y: 0.389056 z: 1.0034 hx: 0.264746 hy: 0.389071 hz: 1.0034 valide: 1
x: 0.264751 y: 0.389056 z: 1.0034 hx: 0.264749 hy: 0.389061 hz: 1.0034 valide: 1
x: 0.264728 y: 0.389012 z: 1.00339 hx: 0.264558 hy: 0.389628 hz: 1.00333 valide: 1
x: 0.264728 y: 0.389012 z: 1.00339 hx: 0.264558 hy: 0.389628 hz: 1.00333 valide: 1
x: 0.264728 y: 0.389012 z: 1.00339 hx: 0.264559 hy: 0.389623 hz: 1.00333 valide: 1
x: 0.264734 y: 0.388832 z: 1.00342 hx: 0.264563 hy: 0.389612 hz: 1.00333 valide: 1
x: 0.264734 y: 0.388832 z: 1.00342 hx: 0.264572 hy: 0.389567 hz: 1.00334 valide: 1
x: 0.264734 y: 0.388832 z: 1.00342 hx: 0.26458 hy: 0.389531 hz: 1.00334 valide: 1
x: 0.264734 y: 0.388832 z: 1.00342 hx: 0.26459 hy: 0.389485 hz: 1.00335 valide: 1
x: 0.264734 y: 0.388832 z: 1.00342 hx: 0.264603 hy: 0.389428 hz: 1.00335 valide: 1
x: 0.264698 y: 0.388775 z: 1.00342 hx: 0.264617 hy: 0.389364 hz: 1.00336 valide: 1
x: 0.264698 y: 0.388775 z: 1.00342 hx: 0.26465 hy: 0.389125 hz: 1.00339 valide: 1
x: 0.264698 y: 0.388775 z: 1.00342 hx: 0.264658 hy: 0.38907 hz: 1.00339 valide: 1
x: 0.264676 y: 0.388522 z: 1.00343 hx: 0.264665 hy: 0.389015 hz: 1.0034 valide: 1
x: 0.264676 y: 0.388522 z: 1.00343 hx: 0.264672 hy: 0.388679 hz: 1.00342 valide: 1
x: 0.264676 y: 0.388522 z: 1.00343 hx: 0.264673 hy: 0.388638 hz: 1.00342 valide: 1
x: 0.264676 y: 0.388522 z: 1.00343 hx: 0.264674 hy: 0.388603 hz: 1.00343 valide: 1
x: 0.264676 y: 0.388522 z: 1.00343 hx: 0.264675 hy: 0.388573 hz: 1.00343 valide: 1
x: 0.264633 y: 0.388438 z: 1.00344 hx: 0.264675 hy: 0.388551 hz: 1.00343 valide: 1
x: 0.264633 y: 0.388438 z: 1.00344 hx: 0.264634 hy: 0.388441 hz: 1.00344 valide: 1
x: 0.264633 y: 0.388438 z: 1.00344 hx: 0.264633 hy: 0.388439 hz: 1.00344 valide: 1
x: 0.264633 y: 0.388438 z: 1.00344 hx: 0.264675 hy: 0.388551 hz: 1.00343 valide: 1
x: 0.264633 y: 0.388438 z: 1.00344 hx: 0.264675 hy: 0.388551 hz: 1.00343 valide: 1
x: 0.264633 y: 0.388438 z: 1.00344 hx: 0.264675 hy: 0.38855 hz: 1.00343 valide: 1
x: 0.2646 y: 0.388239 z: 1.00348 hx: 0.264674 hy: 0.388548 hz: 1.00343 valide: 1
x: 0.2646 y: 0.388239 z: 1.00348 hx: 0.26467 hy: 0.38853 hz: 1.00343 valide: 1
x: 0.2646 y: 0.388239 z: 1.00348 hx: 0.264666 hy: 0.388516 hz: 1.00344 valide: 1
x: 0.264551 y: 0.388138 z: 1.00349 hx: 0.264662 hy: 0.388497 hz: 1.00344 valide: 1
x: 0.264551 y: 0.388138 z: 1.00349 hx: 0.264636 hy: 0.388413 hz: 1.00345 valide: 1
x: 0.264551 y: 0.388138 z: 1.00349 hx: 0.264627 hy: 0.388383 hz: 1.00346 valide: 1
x: 0.264551 y: 0.388138 z: 1.00349 hx: 0.264617 hy: 0.388351 hz: 1.00346 valide: 1
x: 0.264551 y: 0.388138 z: 1.00349 hx: 0.264606 hy: 0.388318 hz: 1.00347 valide: 1
x: 0.264615 y: 0.387963 z: 1.00358 hx: 0.264596 hy: 0.388284 hz: 1.00347 valide: 1
x: 0.264615 y: 0.387963 z: 1.00358 hx: 0.264609 hy: 0.388065 hz: 1.00354 valide: 1
x: 0.264615 y: 0.387963 z: 1.00358 hx: 0.264611 hy: 0.388039 hz: 1.00355 valide: 1
x: 0.264615 y: 0.387963 z: 1.00358 hx: 0.264612 hy: 0.388016 hz: 1.00356 valide: 1
x: 0.264554 y: 0.387782 z: 1.00359 hx: 0.264613 hy: 0.387996 hz: 1.00357 valide: 1
x: 0.264554 y: 0.387782 z: 1.00359 hx: 0.264557 hy: 0.387794 hz: 1.00359 valide: 1
x: 0.264554 y: 0.387782 z: 1.00359 hx: 0.264555 hy: 0.387788 hz: 1.00359 valide: 1
x: 0.264512 y: 0.387669 z: 1.00359 hx: 0.264554 hy: 0.387784 hz: 1.00359 valide: 1
x: 0.264512 y: 0.387669 z: 1.00359 hx: 0.264554 hy: 0.387784 hz: 1.00359 valide: 1
x: 0.264512 y: 0.387669 z: 1.00359 hx: 0.264554 hy: 0.387784 hz: 1.00359 valide: 1
x: 0.264512 y: 0.387669 z: 1.00359 hx: 0.264554 hy: 0.387783 hz: 1.00359 valide: 1
x: 0.264512 y: 0.387669 z: 1.00359 hx: 0.264553 hy: 0.387781 hz: 1.00359 valide: 1
x: 0.264512 y: 0.387669 z: 1.00359 hx: 0.264552 hy: 0.387777 hz: 1.00359 valide: 1
x: 0.264472 y: 0.387558 z: 1.00359 hx: 0.26455 hy: 0.387772 hz: 1.00359 valide: 1
x: 0.264472 y: 0.387558 z: 1.00359 hx: 0.264537 hy: 0.387737 hz: 1.00359 valide: 1
x: 0.264472 y: 0.387558 z: 1.00359 hx: 0.264532 hy: 0.387722 hz: 1.00359 valide: 1
x: 0.264472 y: 0.387558 z: 1.00359 hx: 0.264525 hy: 0.387704 hz: 1.00359 valide: 1
x: 0.264472 y: 0.387558 z: 1.00359 hx: 0.264518 hy: 0.387685 hz: 1.00359 valide: 1
x: 0.26443 y: 0.38744 z: 1.00362 hx: 0.264511 hy: 0.387665 hz: 1.00359 valide: 1
x: 0.26443 y: 0.38744 z: 1.00362 hx: 0.264463 hy: 0.387531 hz: 1.00361 valide: 1
x: 0.26443 y: 0.38744 z: 1.00362 hx: 0.264456 hy: 0.387511 hz: 1.00361 valide: 1
x: 0.264401 y: 0.387338 z: 1.00361 hx: 0.264449 hy: 0.387493 hz: 1.00361 valide: 1
x: 0.264401 y: 0.387338 z: 1.00361 hx: 0.264409 hy: 0.387363 hz: 1.00361 valide: 1
x: 0.264401 y: 0.387338 z: 1.00361 hx: 0.264406 hy: 0.387354 hz: 1.00361 valide: 1
x: 0.264401 y: 0.387338 z: 1.00361 hx: 0.264404 hy: 0.387347 hz: 1.00361 valide: 1
x: 0.264448 y: 0.387124 z: 1.00361 hx: 0.264403 hy: 0.387342 hz: 1.00361 valide: 1
x: 0.264448 y: 0.387124 z: 1.00361 hx: 0.264448 hy: 0.387126 hz: 1.00361 valide: 1
x: 0.264448 y: 0.387124 z: 1.00361 hx: 0.264403 hy: 0.387342 hz: 1.00361 valide: 1
x: 0.264448 y: 0.387124 z: 1.00361 hx: 0.264403 hy: 0.387342 hz: 1.00361 valide: 1
x: 0.264437 y: 0.387023 z: 1.0036 hx: 0.264403 hy: 0.38734 hz: 1.00361 valide: 1
x: 0.264437 y: 0.387023 z: 1.0036 hx: 0.264404 hy: 0.387332 hz: 1.00361 valide: 1
x: 0.264437 y: 0.387023 z: 1.0036 hx: 0.264405 hy: 0.387322 hz: 1.00361 valide: 1
x: 0.264437 y: 0.387023 z: 1.0036 hx: 0.264407 hy: 0.387307 hz: 1.00361 valide: 1
x: 0.264382 y: 0.387037 z: 1.00365 hx: 0.264409 hy: 0.387288 hz: 1.00361 valide: 1
x: 0.264382 y: 0.387037 z: 1.00365 hx: 0.264402 hy: 0.387229 hz: 1.00362 valide: 1
x: 0.264382 y: 0.387037 z: 1.00365 hx: 0.2644 hy: 0.387209 hz: 1.00362 valide: 1
x: 0.264382 y: 0.387037 z: 1.00365 hx: 0.264398 hy: 0.387186 hz: 1.00363 valide: 1
x: 0.264382 y: 0.387037 z: 1.00365 hx: 0.264395 hy: 0.387163 hz: 1.00363 valide: 1
x: 0.264374 y: 0.386945 z: 1.00366 hx: 0.264393 hy: 0.38714 hz: 1.00363 valide: 1
x: 0.264374 y: 0.386945 z: 1.00366 hx: 0.26438 hy: 0.387007 hz: 1.00365 valide: 1
x: 0.264374 y: 0.386945 z: 1.00366 hx: 0.264379 hy: 0.386991 hz: 1.00365 valide: 1
x: 0.264374 y: 0.386945 z: 1.00366 hx: 0.264377 hy: 0.386977 hz: 1.00365 valide: 1
x: 0.264329 y: 0.387014 z: 1.00352 hx: 0.264376 hy: 0.386965 hz: 1.00366 valide: 1
x: 0.264329 y: 0.387014 z: 1.00352 hx: 0.264332 hy: 0.387011 hz: 1.00352 valide: 1
x: 0.264329 y: 0.387014 z: 1.00352 hx: 0.264331 hy: 0.387013 hz: 1.00352 valide: 1
x: 0.264327 y: 0.38693 z: 1.00353 hx: 0.26433 hy: 0.387013 hz: 1.00352 valide: 1
x: 0.264327 y: 0.38693 z: 1.00353 hx: 0.26433 hy: 0.387013 hz: 1.00352 valide: 1
x: 0.264327 y: 0.38693 z: 1.00353 hx: 0.26433 hy: 0.387013 hz: 1.00352 valide: 1
x: 0.264327 y: 0.38693 z: 1.00353 hx: 0.26433 hy: 0.387013 hz: 1.00352 valide: 1
x: 0.264314 y: 0.386837 z: 1.00348 hx: 0.26433 hy: 0.387011 hz: 1.00352 valide: 1
x: 0.264314 y: 0.386837 z: 1.00348 hx: 0.264329 hy: 0.387001 hz: 1.00351 valide: 1
x: 0.264314 y: 0.386837 z: 1.00348 hx: 0.264328 hy: 0.386993 hz: 1.00351 valide: 1
x: 0.264314 y: 0.386837 z: 1.00348 hx: 0.264327 hy: 0.386983 hz: 1.00351 valide: 1
x: 0.264317 y: 0.386755 z: 1.0035 hx: 0.264326 hy: 0.38697 hz: 1.00351 valide: 1
x: 0.264317 y: 0.386755 z: 1.0035 hx: 0.264323 hy: 0.386902 hz: 1.00351 valide: 1
x: 0.264317 y: 0.386755 z: 1.0035 hx: 0.264323 hy: 0.386883 hz: 1.00351 valide: 1
x: 0.264342 y: 0.38675 z: 1.00351 hx: 0.264322 hy: 0.386863 hz: 1.00351 valide: 1
x: 0.264342 y: 0.38675 z: 1.00351 hx: 0.264334 hy: 0.386796 hz: 1.00351 valide: 1
x: 0.264342 y: 0.38675 z: 1.00351 hx: 0.264336 hy: 0.386786 hz: 1.00351 valide: 1
x: 0.264342 y: 0.38675 z: 1.00351 hx: 0.264337 hy: 0.386776 hz: 1.00351 valide: 1
x: 0.264352 y: 0.386675 z: 1.00355 hx: 0.264339 hy: 0.386768 hz: 1.00351 valide: 1
x: 0.264352 y: 0.386675 z: 1.00355 hx: 0.26435 hy: 0.386685 hz: 1.00354 valide: 1
x: 0.264352 y: 0.386675 z: 1.00355 hx: 0.264351 hy: 0.386681 hz: 1.00354 valide: 1
x: 0.264352 y: 0.386675 z: 1.00355 hx: 0.264351 hy: 0.386678 hz: 1.00354 valide: 1
x: 0.264352 y: 0.386675 z: 1.00355 hx: 0.264352 hy: 0.386676 hz: 1.00355 valide: 1
x: 0.264361 y: 0.386568 z: 1.00359 hx: 0.264339 hy: 0.386768 hz: 1.00351 valide: 1
x: 0.264361 y: 0.386568 z: 1.00359 hx: 0.264339 hy: 0.386768 hz: 1.00351 valide: 1
x: 0.264361 y: 0.386568 z: 1.00359 hx: 0.264339 hy: 0.386767 hz: 1.00351 valide: 1
x: 0.264372 y: 0.386496 z: 1.00362 hx: 0.264339 hy: 0.386763 hz: 1.00351 valide: 1
x: 0.264372 y: 0.386496 z: 1.00362 hx: 0.264341 hy: 0.386748 hz: 1.00352 valide: 1
x: 0.264372 y: 0.386496 z: 1.00362 hx: 0.264343 hy: 0.386735 hz: 1.00353 valide: 1
x: 0.264343 y: 0.386629 z: 1.00362 hx: 0.264345 hy: 0.386719 hz: 1.00353 valide: 1
x: 0.264343 y: 0.386629 z: 1.00362 hx: 0.264344 hy: 0.386698 hz: 1.00355 valide: 1
x: 0.264343 y: 0.386629 z: 1.00362 hx: 0.264344 hy: 0.386691 hz: 1.00356 valide: 1
x: 0.264343 y: 0.386629 z: 1.00362 hx: 0.264344 hy: 0.386683 hz: 1.00357 valide: 1
x: 0.264353 y: 0.38657 z: 1.00365 hx: 0.264344 hy: 0.386674 hz: 1.00358 valide: 1
x: 0.264353 y: 0.38657 z: 1.00365 hx: 0.264349 hy: 0.386613 hz: 1.00362 valide: 1
x: 0.264353 y: 0.38657 z: 1.00365 hx: 0.26435 hy: 0.386603 hz: 1.00363 valide: 1
x: 0.264353 y: 0.38657 z: 1.00365 hx: 0.264351 hy: 0.386595 hz: 1.00364 valide: 1
x: 0.264397 y: 0.386565 z: 1.00364 hx: 0.264351 hy: 0.386587 hz: 1.00364 valide: 1
x: 0.264397 y: 0.386565 z: 1.00364 hx: 0.264393 hy: 0.386567 hz: 1.00364 valide: 1
x: 0.264397 y: 0.386565 z: 1.00364 hx: 0.264395 hy: 0.386566 hz: 1.00364 valide: 1
x: 0.264414 y: 0.386523 z: 1.00367 hx: 0.264396 hy: 0.386565 hz: 1.00364 valide: 1
x: 0.264414 y: 0.386523 z: 1.00367 hx: 0.264414 hy: 0.386523 hz: 1.00367 valide: 1
x: 0.264414 y: 0.386523 z: 1.00367 hx: 0.264396 hy: 0.386565 hz: 1.00364 valide: 1
x: 0.264414 y: 0.386523 z: 1.00367 hx: 0.264396 hy: 0.386565 hz: 1.00364 valide: 1
x: 0.264432 y: 0.386492 z: 1.0037 hx: 0.264396 hy: 0.386565 hz: 1.00364 valide: 1
x: 0.264432 y: 0.386492 z: 1.0037 hx: 0.264397 hy: 0.386563 hz: 1.00365 valide: 1
x: 0.264432 y: 0.386492 z: 1.0037 hx: 0.264398 hy: 0.386561 hz: 1.00365 valide: 1
x: 0.264432 y: 0.386492 z: 1.0037 hx: 0.2644 hy: 0.386557 hz: 1.00365 valide: 1
x: 0.264432 y: 0.386492 z: 1.0037 hx: 0.264402 hy: 0.386553 hz: 1.00365 valide: 1
x: 0.264448 y: 0.386466 z: 1.00372 hx: 0.264405 hy: 0.386548 hz: 1.00366 valide: 1
x: 0.264448 y: 0.386466 z: 1.00372 hx: 0.264418 hy: 0.386522 hz: 1.00368 valide: 1
x: 0.264448 y: 0.386466 z: 1.00372 hx: 0.264422 hy: 0.386514 hz: 1.00368 valide: 1
x: 0.264448 y: 0.386466 z: 1.00372 hx: 0.264426 hy: 0.386507 hz: 1.00369 valide: 1
x: 0.264366 y: 0.386643 z: 1.00365 hx: 0.26443 hy: 0.386499 hz: 1.0037 valide: 1
x: 0.264366 y: 0.386643 z: 1.00365 hx: 0.264386 hy: 0.386597 hz: 1.00366 valide: 1
x: 0.264366 y: 0.386643 z: 1.00365 hx: 0.264381 hy: 0.386609 hz: 1.00366 valide: 1
x: 0.264373 y: 0.386635 z: 1.00366 hx: 0.264377 hy: 0.386619 hz: 1.00366 valide: 1
x: 0.264373 y: 0.386635 z: 1.00366 hx: 0.264373 hy: 0.386633 hz: 1.00366 valide: 1
x: 0.264373 y: 0.386635 z: 1.00366 hx: 0.264373 hy: 0.386634 hz: 1.00366 valide: 1
x: 0.264373 y: 0.386635 z: 1.00366 hx: 0.264373 hy: 0.386634 hz: 1.00366 valide: 1
x: 0.264305 y: 0.386832 z: 1.00352 hx: 0.264373 hy: 0.386635 hz: 1.00366 valide: 1
x: 0.264305 y: 0.386832 z: 1.00352 hx: 0.264373 hy: 0.386635 hz: 1.00366 valide: 1
x: 0.264305 y: 0.386832 z: 1.00352 hx: 0.264373 hy: 0.386635 hz: 1.00366 valide: 1
x: 0.264305 y: 0.386832 z: 1.00352 hx: 0.264372 hy: 0.386636 hz: 1.00366 valide: 1
x: 0.264302 y: 0.386834 z: 1.00351 hx: 0.264371 hy: 0.38664 hz: 1.00366 valide: 1
x: 0.264302 y: 0.386834 z: 1.00351 hx: 0.264367 hy: 0.386651 hz: 1.00365 valide: 1
x: 0.264302 y: 0.386834 z: 1.00351 hx: 0.264364 hy: 0.38666 hz: 1.00364 valide: 1
x: 0.264302 y: 0.386834 z: 1.00351 hx: 0.26436 hy: 0.386671 hz: 1.00363 valide: 1
x: 0.264257 y: 0.387004 z: 1.00349 hx: 0.264355 hy: 0.386685 hz: 1.00362 valide: 1
x: 0.264257 y: 0.387004 z: 1.00349 hx: 0.264324 hy: 0.386786 hz: 1.00358 valide: 1
x: 0.264257 y: 0.387004 z: 1.00349 hx: 0.264315 hy: 0.386815 hz: 1.00357 valide: 1
x: 0.264257 y: 0.387004 z: 1.00349 hx: 0.264306 hy: 0.386845 hz: 1.00356 valide: 1
x: 0.264257 y: 0.387004 z: 1.00349 hx: 0.264297 hy: 0.386874 hz: 1.00355 valide: 1
x: 0.264246 y: 0.387026 z: 1.00348 hx: 0.264288 hy: 0.386903 hz: 1.00354 valide: 1
x: 0.264246 y: 0.387026 z: 1.00348 hx: 0.264256 hy: 0.386997 hz: 1.00349 valide: 1
x: 0.264246 y: 0.387026 z: 1.00348 hx: 0.264253 hy: 0.387006 hz: 1.00349 valide: 1
x: 0.264246 y: 0.387026 z: 1.00348 hx: 0.26425 hy: 0.387013 hz: 1.00349 valide: 1
x: 0.264201 y: 0.387304 z: 1.00341 hx: 0.264248 hy: 0.387019 hz: 1.00348 valide: 1
x: 0.264201 y: 0.387304 z: 1.00341 hx: 0.264202 hy: 0.387297 hz: 1.00341 valide: 1
x: 0.264201 y: 0.387304 z: 1.00341 hx: 0.264201 hy: 0.387302 hz: 1.00341 valide: 1
x: 0.264186 y: 0.387349 z: 1.00339 hx: 0.264248 hy: 0.387019 hz: 1.00348 valide: 1
x: 0.264186 y: 0.387349 z: 1.00339 hx: 0.264248 hy: 0.387019 hz: 1.00348 valide: 1
x: 0.264186 y: 0.387349 z: 1.00339 hx: 0.264248 hy: 0.387022 hz: 1.00348 valide: 1
x: 0.264186 y: 0.387349 z: 1.00339 hx: 0.264247 hy: 0.387028 hz: 1.00348 valide: 1
x: 0.264128 y: 0.387538 z: 1.00338 hx: 0.264245 hy: 0.387038 hz: 1.00348 valide: 1
x: 0.264128 y: 0.387538 z: 1.00338 hx: 0.264233 hy: 0.38709 hz: 1.00347 valide: 1
x: 0.264128 y: 0.387538 z: 1.00338 hx: 0.264226 hy: 0.387119 hz: 1.00346 valide: 1
x: 0.264128 y: 0.387538 z: 1.00338 hx: 0.264217 hy: 0.387156 hz: 1.00346 valide: 1
x: 0.264102 y: 0.387592 z: 1.00338 hx: 0.264208 hy: 0.387197 hz: 1.00345 valide: 1
x: 0.264102 y: 0.387592 z: 1.00338 hx: 0.264165 hy: 0.387358 hz: 1.00342 valide: 1
x: 0.264102 y: 0.387592 z: 1.00338 hx: 0.264155 hy: 0.387394 hz: 1.00341 valide: 1
x: 0.264102 y: 0.387592 z: 1.00338 hx: 0.264145 hy: 0.387431 hz: 1.00341 valide: 1
x: 0.264057 y: 0.387595 z: 1.00344 hx: 0.264136 hy: 0.387466 hz: 1.0034 valide: 1
x: 0.264057 y: 0.387595 z: 1.00344 hx: 0.264076 hy: 0.387565 hz: 1.00343 valide: 1
x: 0.264057 y: 0.387595 z: 1.00344 hx: 0.26407 hy: 0.387574 hz: 1.00343 valide: 1
x: 0.264057 y: 0.387595 z: 1.00344 hx: 0.264065 hy: 0.387582 hz: 1.00344 valide: 1
x: 0.26402 y: 0.387649 z: 1.00345 hx: 0.264062 hy: 0.387587 hz: 1.00344 valide: 1
