-0.0374385 -5.73035e-05 1.051606 2.2858e-06 -0.0328617 6.66461e-05 0.99946 -0.000138691 7.6436e-05 -0.233079 0.611222 -0.312407 -8.55702e-05 -0.000138691 7.64337e-05 -0.233048 0.611226 -0.312443 -8.55679e-05 -0.000162128 0.0973496 0.218615 0.566335 -0.582134 -1.4169 0.315339 0.0615923 -0.146577 0.0 -0.218505 -0.566321 0.582227 -1.41689 -0.315343 -0.0617214 -0.146588 0.0 -0.0041334 1.98607e-05
-0.037433353472724334 -6.192166860280568e-05 1.0515907193582468 -3.744591379489261e-06 -0.0328015634474987 2.1345603239347593e-06 0.9994618839239551 -1.0755772408102283e-05 0.00010233283841287955 -0.2332911305855894 0.6113680109875362 -0.3124612228887725 -9.51849333621011e-05 -1.075603852656535e-05 0.00010233472309864346 -0.23328533633592416 0.6113557147542741 -0.3124557209051568 -9.518682647243257e-05 1.2222367768718683e-05 0.0970827723044714 0.21809779267060403 0.5668335540255114 -0.5828156010981365 -1.4180115985888777 0.3180470437963954 0.06222177957946573 -0.14543757335344815 0.00023945079105826487 -0.21848766318359256 -0.5667706566461413 0.5828396234555131 -1.4173143781574307 -0.31540101379546365 -0.061794009617986465 -0.1465489876720652 1.978648533024776e-06 -0.004101306506694369 8.157170244764636e-06
-0.03743455437415147 -6.837347025484838e-05 1.0515709061956984 -1.3451659389003747e-05 -0.032726864184929295 -9.428451349663427e-05 0.9994643281728991 0.0001804221750177781 0.0001422867216997859 -0.23356624881490018 0.6115590901935781 -0.31252666290407954 -0.00010944036640708497 0.00018042195715793288 0.00014228809493044362 -0.23359708498785142 0.6115201430397226 -0.31245787957724924 -0.00010944174597754498 0.00023492625129770638 0.09668412839885451 0.21713074922607858 0.5674713278370058 -0.5836789969063519 -1.4196502358918668 0.32066118240350144 0.06288666629574148 -0.1437079142513909 0.00043766751797668193 -0.21830415425564545 -0.5674156643798736 0.5836429587186603 -1.4178855633254963 -0.3154234654287227 -0.061763149841849184 -0.14655437720619807 2.7842988906737e-06 -0.004063733836882677 6.3555960136833155e-06
-0.03744439004506846 -7.582058081189514e-05 1.051550768131334 -2.503037373132105e-05 -0.03264939100747534 -0.00020819601671470713 0.999466844519987 0.0004062955526709038 0.00018949976916843677 -0.2338592942269687 0.6117539059445659 -0.31258346809015214 -0.00012610498693128817 0.00040629617749251656 0.00018948854755213376 -0.2339332058261977 0.6116830281989227 -0.31243967874536754 -0.00012609374348771234 0.0004517616162743158 0.09617830918735171 0.2157263254739643 0.5681471092981953 -0.5846583687050703 -1.4215601753098512 0.3231184591613697 0.06345047541326525 -0.14187917225553215 0.0005983872521885753 -0.217906685389956 -0.5681363069863028 0.5844839288483228 -1.4184961355337167 -0.3154257245091238 -0.061680220249961885 -0.14658464959742293 2.8670203719289183e-06 -0.004023782833228702 9.589415578396097e-06
-0.037463527351739315 -8.375487939409828e-05 1.0515316489645288 -3.8112201038951976e-05 -0.03257224769148831 -0.0003327426004353596 0.9994693274483947 0.0006532368821460877 0.00024195318101624154 -0.23415835498370496 0.6119395817158058 -0.3126244651448461 -0.00014435149621764854 0.0006532394396783006 0.0002419126577515245 -0.23427869446363936 0.6118323179544769 -0.3123978619040769 -0.00014431088744390399 0.0006390961421334691 0.09557436940475515 0.2138991702701657 0.568821390681639 -0.5857412136586682 -1.4236876531886389 0.3254159386945217 0.06391925508374863 -0.14005204436779248 0.0007282746316261829 -0.21728622057878283 -0.5688687566109277 0.5852909408361018 -1.4191030872328823 -0.31541645094987286 -0.06157409564476637 -0.1466277201704547 2.5439390841289195e-06 -0.003989126650188715 1.6019175233163212e-05
-0.037492011465839845 -9.170773382071662e-05 1.0515139717981874 -5.227109804511986e-05 -0.03249561367583968 -0.0004641025749406906 0.999471768970171 0.0009136956426658771 0.00029762884132218236 -0.23446185562853247 0.6121115285790122 -0.31264628311126924 -0.00016326498972006072 0.0009137013969372744 0.0002975395045581358 -0.23463057096553466 0.6119645855822474 -0.3123316247789348 -0.00016317546287454387 0.0007870501908236693 0.09487400178695987 0.21165646945955374 0.5694694234610261 -0.5869185990996767 -1.4260153361547414 0.32755846985210657 0.06430541888730097 -0.13825003229236782 0.0008330246055006056 -0.21644806263320532 -0.5695803923130502 0.5860334734156425 -1.4196921717631874 -0.3154004706633042 -0.06145981432365208 -0.1466762640433838 1.9837702103458415e-06 -0.003962141890874789 2.511188367054401e-05
-0.03752970561404875 -9.922052200484164e-05 1.0514977822374982 -6.70084965845816e-05 -0.0324188245050081 -0.0005998080680840466 0.9994741895406085 0.0011828373807020653 0.0003543649316485086 -0.23477151664007137 0.612268501381966 -0.3126472868174197 -0.0001818417878878207 0.0011828476871433937 0.00035420570482444394 -0.23498997191278725 0.6120800476577413 -0.31224137782364103 -0.0001816822228857436 0.0008911971766433766 0.09407636619111658 0.2090004713717812 0.5700741723312336 -0.5881824829089669 -1.4285345410981891 0.32955223953896573 0.06461756782944837 -0.13647963387407647 0.0009172441996724791 -0.2154001679641257 -0.5702560911872163 0.5867010563119951 -1.420262025834299 -0.31538063926821835 -0.061345216598958835 -0.14672520622708438 1.2658713758209533e-06 -0.0039434901995408144 3.682405085734809e-05
-0.037576482829006295 -0.00010584623560909621 1.0514829644179151 -8.184165721042274e-05 -0.03234121947073304 -0.0007379923254654034 0.999476610127729 0.0014570267802694419 0.00041008080380029006 -0.2350896146434278 0.6124107882669274 -0.312626809993454 -0.00019908797783496437 0.0014570430204083856 0.000409830032135427 -0.23535888394430354 0.612180431930843 -0.31212818436241674 -0.00019883667589304605 0.0009493140802428394 0.09318032823226513 0.2059298111935782 0.5706243796669952 -0.5895257621861021 -1.4312394205067749 0.33140336360995926 0.06486137310580566 -0.1347437531333805 0.0009846638534105993 -0.21414925466387894 -0.570890481369786 0.5872926657065103 -1.4208160413890156 -0.31535882410737914 -0.06123456591705258 -0.1467703619506259 4.19482339582794e-07 -0.003933408113160107 5.12907495053747e-05
-0.03763230504749973 -0.00011115413970149985 1.0514693591046262 -9.637582898233736e-05 -0.03226252567545907 -0.0008769857450261042 0.9994790398226182 0.0017330101874473319 0.0004629737604222256 -0.235417682956279 0.6125392549839415 -0.3125847306035814 -0.0002140982080759312 0.0017330337075281465 0.0004626101486447319 -0.23573852655232766 0.612267771910857 -0.3119934039443435 -0.0002137338314440276 0.0009602349789549637 0.09218541587211108 0.2024396356730235 0.5711136381698811 -0.590942191720516 -1.4341254075224723 0.3331176274438354 0.065040976756691 -0.13304486829544074 0.0010383267744022541 -0.21270001468460464 -0.5714830297686458 0.587810877499014 -1.4213565076220624 -0.3153358188665521 -0.06112935258082758 -0.14681110886057575 -5.614298043519038e-07 -0.003931275726749181 6.87551294384107e-05
-0.03769726278074236 -0.00011472334577824987 1.05145680967015 -0.00011027696689349603 -0.032183073592742736 -0.0010150394627329556 0.9994814692169154 0.0020073660756791366 0.0005114254154449951 -0.23575582838567985 0.6126548956259676 -0.31252127347464653 -0.00022603360464824244 0.002007398117888219 0.0005109290963991241 -0.23612856491365877 0.6123440361897198 -0.31183867752557687 -0.0002255362474228987 0.0009242121002607683 0.09109263862951256 0.1985201213818667 0.5715397184668783 -0.5924256802421248 -1.4371887448846785 0.33470046611826004 0.06516000033048099 -0.13138564421104096 0.0010807342152283248 -0.2110572765972593 -0.5720358671861366 0.588259808663646 -1.4218844228249556 -0.31531209537877797 -0.06103014778318565 -0.14684759382646537 -1.6747832213245524e-06 -0.003936167537476332 8.962605816286264e-05
-0.037771591911666146 -0.00011614018097382604 1.0514451975266976 -0.0001232098560035671 -0.032103994540972555 -0.0011502058635519828 0.9994838644922268 0.0022762730829060792 0.0005538223258842657 -0.23610204548757371 0.61275842730051 -0.3124368954955496 -0.00023407233174186503 0.002276314706426062 0.0005531761144514759 -0.2365264541280076 0.6124109217107151 -0.3116659812869625 -0.000233424776264088 0.0008444939188737058 0.08990526348465394 0.1941535547609581 0.5719042328036141 -0.5939695352663017 -1.4404260588197728 0.3361569503808755 0.06522295607218213 -0.12976942325247456 0.001113980190334242 -0.20923001357476356 -0.572552395293173 0.5886445451645282 -1.4224002302652687 -0.3152881133878828 -0.06093735022096746 -0.1468799271673195 -2.8967047694873226e-06 -0.003947088533353103 0.00011466589619601883
-0.037855648271336396 -0.00011501207713487047 1.0514344859818994 -0.00013472294278728237 -0.03202741184099321 -0.0012805659247385503 0.9994861614306666 0.0025359766138446423 0.0005882630035580581 -0.2364513226943195 0.6128497204786789 -0.31233222716015996 -0.00023733034766784832 0.0025360286268294187 0.0005874535215961055 -0.23692683606550619 0.6124696702420087 -0.3114776635814021 -0.00023651919150462892 0.0007312720823182138 0.08862948326400581 0.1893085944460394 0.5722128417262382 -0.5955660212789994 -1.4438331854558548 0.3374915742869602 0.06523827609185981 -0.1282025139835626 0.0011399155363756356 -0.20723880666701744 -0.5730361285922516 0.5889720828679254 -1.4229053961453262 -0.3152643496178927 -0.060851163599106604 -0.14690867298047747 -4.187683845979241e-06 -0.003962902966872747 0.00014531606776351625
