-0.03727816633424144 0.00029970464765535814 1.051509463484084 0.0006368086964346686 -0.030923607529663145 -0.0017849522758090174 0.9995199542367368 -0.006290138985432196 -0.022414214276931452 -0.23830790571146265 0.0036711183739176444 -0.0021828261693313004 -0.23950349601768897 0.6129395711253633 -0.3115770417064533 0.0010226208618828551 0.005640671517253279 0.09182480295218218 0.21374814870910594 0.5707415925217184 -0.5969772932550105 -1.4188265676859115 0.31533468884906246 0.060058936653795934 -0.1457317172894793 -1.490250731825063e-05 -0.22044103953226593 -0.5733536904935472 0.5778643557994176 -1.4208234134364723 -0.3156260437394407 -0.06266473385881201 -0.14576597768931596 1.630692047361463e-05 -0.004616274354019294 -0.0001312320505066134
-0.03726586867269174 0.0003326181462461399 1.0515047305911829 0.0006788166754631522 -0.030694829606399184 -0.0020734205605556985 0.999526421647039 -0.007177152696288274 -0.025579850870338695 -0.23884016748300596 0.004255350699151383 -0.0023432729472520797 -0.24023705963494565 0.6130203753688317 -0.31138151864845065 0.0011161575041834968 0.006459061149692181 0.0911968597446458 0.21312241657535802 0.5709872142659562 -0.5986788603360105 -1.418905766840822 0.3153103258592972 0.05982430602419971 -0.14565004135043869 -1.7440962515578215e-05 -0.22063921159987648 -0.5738929791110251 0.576656610201922 -1.4209335160702434 -0.31565071082458296 -0.06285860920191191 -0.145729506975201 1.6628343335489793e-05 -0.004677120133326715 -0.00014431458164517366
-0.03725296700141423 0.0003620073203913034 1.0514999941891294 0.0007116719578666024 -0.03046298354790661 -0.0023703089906997096 0.9995328317727602 -0.008084173682992935 -0.028802618560371744 -0.23937053951728163 0.004854977285038168 -0.0024730488293315802 -0.24097312890692046 0.6130851267552677 -0.31117355847773115 0.0011975171944665873 0.007292617187568394 0.09056337455243704 0.2124933992075699 0.5711982071530389 -0.6003860815857316 -1.4189731422094143 0.3152854684573581 0.059587569797339784 -0.14556918387851123 -2.0025309799241845e-05 -0.2208516439916698 -0.5743894050147649 0.5753725138163077 -1.4210110156134346 -0.3156765234311618 -0.06306575597897764 -0.14569347862207804 1.6882219588471943e-05 -0.004738471309566527 -0.00015698267050941872
-0.03723932904473809 0.0003876245173712835 1.0514950112830046 0.0007351069079251971 -0.030228512144196085 -0.002674134044939386 0.9995391666555602 -0.009007468289350281 -0.03207112698909071 -0.23989886092629922 0.005467008826760481 -0.0025710938200492143 -0.24171080618031776 0.6131357661250105 -0.3109551331742563 0.0012660701582424536 0.008137312267317377 0.08992526642076687 0.2118623676511001 0.5713786060330829 -0.6020985346704151 -1.4190309674503119 0.31526025126465185 0.05934910115610144 -0.1454892000830055 -2.2652692305027348e-05 -0.22107805133611078 -0.5748474842071427 0.5740248393799594 -1.4210625863674875 -0.3157033236718657 -0.06328409058935493 -0.145658068128258 1.7082158847577222e-05 -0.004800147027327849 -0.00016924025699341697
-0.03722486867395935 0.0004093038249654056 1.0514895665075126 0.0007489925834209502 -0.029991832960493854 -0.0029836477380998775 0.9995454100799797 -0.009944007130833099 -0.03537630363835608 -0.2404249319264507 0.006088952325924495 -0.0026368472248593992 -0.24244937252609383 0.6131741901035841 -0.31072804271257787 0.001321426996282886 0.008989704636602414 0.08928334577058541 0.21123003176878724 0.5715321828178569 -0.6038160680788381 -1.419081045586544 0.31523477114353965 0.059109149234696796 -0.1454100820151153 -2.532186975286448e-05 -0.22131734568379746 -0.575272462142894 0.5726251755530819 -1.4210940954120466 -0.3157309437475093 -0.06351167196199241 -0.1456235915629837 1.7240246665555912e-05 -0.004861964115437871 -0.00018109901977893353
-0.03720953362469873 0.0004269465046215563 1.0514834709579999 0.0007533089026804822 -0.029753331400829097 -0.0032978019670231637 0.9995515475944379 -0.010891344467696294 -0.03871093998049817 -0.24094855026280682 0.00671873411878362 -0.0026701441253039245 -0.24318826185514322 0.6132022127147412 -0.3104939159463005 0.0013633919495193716 0.009846853808465351 0.08863829861281694 0.21059670207744738 0.5716623812638161 -0.6055386702809938 -1.4191247815710155 0.3152091003276395 0.058867885908435266 -0.14533177129741104 -2.8032532266649174e-05 -0.22156782545801942 -0.5756701772894942 0.5711841805697492 -1.4211106921545136 -0.31575921550967745 -0.06374668657649217 -0.14559045094005865 1.7367118429508176e-05 -0.00492374789864827 -0.00019257645468079464
-0.037193295224713534 0.00044050835936733303 1.0514765605340466 0.0007481212213801493 -0.029513356020423372 -0.003615715640301921 0.9995575664920247 -0.01184751655289734 -0.04206933011089134 -0.24146953669001808 0.007354629547359932 -0.002671132529956448 -0.2439270396209079 0.6132215424644362 -0.31025421799788616 0.0013919242702175054 0.010706242531327374 0.087990681754807 0.2099624233702256 0.571772287143897 -0.6072663896175441 -1.419163250715815 0.31518329468301953 0.05862543560881981 -0.14525417179847241 -3.078481453682585e-05 -0.2218273529393265 -0.5760469290433954 0.5697117863103773 -1.4211169348657313 -0.31578797844624734 -0.06398743747244415 -0.14555909364002867 1.7471781258339224e-05 -0.0049853383194889845 -0.00020369413925749798
-0.03717613964653123 0.0004499881227387796 1.0514686942311209 0.0007335614008990515 -0.029272214156122415 -0.003936645122274156 0.9995634558102104 -0.012810957386339548 -0.04544697735837306 -0.2419877582600649 0.007995200015014794 -0.002640204461908894 -0.24466538747839678 0.6132337673657055 -0.3100102590991336 0.001407104815652014 0.011565708831187429 0.08734092303055306 0.20932708349087065 0.5718646226242411 -0.6089992875787945 -1.4191972588167219 0.3151573986174104 0.05838189353377335 -0.14517716172877174 -3.3578945047713e-05 -0.22209353525231335 -0.5764093116077722 0.5682173302647069 -1.4211169215141901 -0.3158170891670198 -0.06423234728507173 -0.14552997866853984 1.75612865233905e-05 -0.005046592531497846 -0.00021447592798986236
-0.03715806044468778 0.00045541595109629935 1.0514597527947451 0.0007098115139322736 -0.029030166491094248 -0.004259958619262809 0.9995692063852688 -0.013780431923019526 -0.04884034638371755 -0.24250315679413342 0.008639238383282564 -0.002577934427318544 -0.24540309427499277 0.613240340702341 -0.3097632000603968 0.0014091050335579224 0.012423393319512846 0.08668932266307679 0.20869049598282147 0.5719417605186831 -0.6107374144945298 -1.4192273946695546 0.31513144742239296 0.0581373352981528 -0.14510060534036442 -3.64150052865705e-05 -0.22236392484435846 -0.576763969035178 0.5667095816668652 -1.4211143881603376 -0.315846436157647 -0.06447998874461718 -0.14550354315070924 1.7640431923095072e-05 -0.005107383818962177 -0.00022494582170678532
-0.037139052767208025 0.00045684098189170886 1.05144963830769 0.0006770880988778137 -0.02878742082589613 -0.004585115699064206 0.9995748109410947 -0.014754989313718292 -0.052246637268180005 -0.24301578477938912 0.009285724780240907 -0.0024850178584807075 -0.2461400494160061 0.6132425586579285 -0.3095140489044368 0.0013981551614546646 0.01327770891947145 0.08603605720882085 0.20805244908813963 0.5720057594185461 -0.6124807985197973 -1.4192540793029198 0.31510546751028184 0.057891820145630817 -0.1450243650047427 -3.929279915581783e-05 -0.22263625309266225 -0.5771172106510541 0.5651966040299671 -1.421112722835274 -0.3158759655816544 -0.06472916413614688 -0.14548016149835746 1.7711750285296982e-05 -0.005167594182612284 -0.000235125389980754
-0.037119111086545066 0.0004543165924792899 1.0514382757526042 0.0006356241387939705 -0.028544129943401605 -0.004911654671823611 0.9995802640489222 -0.015733938377756114 -0.05566355346220974 -0.2435258350109862 0.00993379789871713 -0.002362199490040751 -0.24687622196404624 0.6132415159576916 -0.3092636416885061 0.0013745074238700784 0.014127341177207573 0.08538120216088793 0.20741270791980224 0.5720584243631064 -0.6142294342025769 -1.419277620349893 0.3150794752569098 0.05764539097919736 -0.14494831555390303 -4.221182823370768e-05 -0.22290869846523126 -0.5774743939306347 0.5636853481885428 -1.4211148107940317 -0.3159057278328507 -0.06497907102287245 -0.14546008618550058 1.7776294952107047e-05 -0.005227094687031092 -0.00024503122953797917
-0.037098235658336476 0.0004478812219743593 1.051425618737775 0.0005856442222328073 -0.028300411027308497 -0.0052391954158570115 0.9995855614142918 -0.01671682047882129 -0.05908902900546302 -0.2440336048473661 0.010582756402354513 -0.0022101753747451915 -0.2476115744865416 0.6132380141697745 -0.30901259825981103 0.0013383876088816635 0.014971284145973122 0.08472482977374131 0.2067709608783137 0.5721013974013097 -0.6159832393720909 -1.419298288616613 0.31505347669601774 0.05739808018958989 -0.1448723662652034 -4.517125236709772e-05 -0.22318014917608195 -0.5778389203674167 0.5621807724622282 -1.4211225670106606 -0.31593596196830837 -0.06522962083553221 -0.14544335136968425 1.783606472256658e-05 -0.00528571462321968 -0.0002546749254096609
-0.037076460980785694 0.00043753059397924474 1.0514116642714957 0.0005273244584783274 -0.02805643909732234 -0.005567485337300766 0.9995906968660285 -0.017703176858526154 -0.06252089031829305 -0.24453920775843435 0.011232144855486825 -0.0020294373844795717 -0.24834576779776796 0.6132323719450956 -0.3087612412170645 0.0012899228762389269 0.015808911436679833 0.0840673563200399 0.20612674467265754 0.5721362711098398 -0.6177418989387311 -1.419316463138868 0.3150274757745044 0.057149947011108204 -0.144796507368998 -4.816925923478534e-05 -0.2234503007246511 -0.5782105660577979 0.5606840576479178 -1.4211358938186827 -0.3159672263033354 -0.06548192499891733 -0.14542961791303122 1.78962345396423e-05 -0.0053433023652059795 -0.0002640720717480178
-0.03705394565595887 0.0004231689993205361 1.0513964907387425 0.00046071562853921 -0.027812787454692876 -0.005896615285354886 0.9995956515127935 -0.01869093957999369 -0.06595654582438445 -0.24504141717331798 0.011882175319911637 -0.0018199764014223876 -0.24907719870261272 0.6132240006391104 -0.3085094535659672 0.0012290142437797206 0.016640165279244726 0.083410779692923 0.20547951738545378 0.572164658870308 -0.619504260744635 -1.4193330519927558 0.3150014716132185 0.05690107850342979 -0.1447208283418349 -5.120668894531097e-05 -0.2237193346673936 -0.5785820802778838 0.559187209227393 -1.421149806319898 -0.31599740432948925 -0.06573202878675927 -0.1454183776602972 1.788004911379802e-05 -0.005400826259322963 -0.0002731885722381199
-0.03703074897355202 0.0004047493986855745 1.0513801492500279 0.0003859475274511614 -0.02756966645915628 -0.006226489566324232 0.9996004178488109 -0.01967954919367357 -0.06939393338187005 -0.24554015317366343 0.012532696925408295 -0.0015820848188731753 -0.24980523742278635 0.6132126378501099 -0.3082571963423821 0.0011556930406402264 0.017464843655045855 0.08275581776794515 0.20482884780057675 0.5721879201504155 -0.6212697768943138 -1.4193484960810572 0.3149754692414154 0.05665154843250319 -0.1446453726544063 -5.42812248152042e-05 -0.2239879154623889 -0.5789493557955592 0.5576872637153478 -1.4211622306181362 -0.3160268649969452 -0.06598112011224001 -0.14540908591479618 1.7802790859863136e-05 -0.005458275970586711 -0.000282030159200635
-0.037006893055284526 0.0003822500705186122 1.0513626850231654 0.00030318736904935006 -0.027327174497949153 -0.006556981513372988 0.9996049917866613 -0.02066866807639047 -0.07283144332049797 -0.2460356196219382 0.013183501619435207 -0.0013161992183841065 -0.2505295485766977 0.6131981174186593 -0.30800445555588607 0.001070057623653682 0.018282694701267806 0.0821027998137938 0.20417453108752515 0.5722071473880923 -0.6230380619082019 -1.4193630415300544 0.3149494664384097 0.05640139898291372 -0.1445701368171285 -5.7391081411669025e-05 -0.224256764728866 -0.5793097106469152 0.556182914138918 -1.4211722307990737 -0.3160558303520057 -0.06622988132672863 -0.14540138604283598 1.7678809441330077e-05 -0.00551558840793491 -0.0002905937528870187
-0.036982385189511933 0.0003556648025707999 1.0513441439441387 0.0002126220032277012 -0.02708537602389564 -0.006887967732520695 0.9996093702532223 -0.02165798004927078 -0.07626779057028396 -0.2465280424033896 0.013834390187192685 -0.0010228343338098567 -0.2512498777874257 0.6131802908137388 -0.30775122090439416 0.0009722454518983598 0.019093433558176144 0.08145192563256834 0.20351655548470554 0.5722232081216131 -0.6248087744690136 -1.4193768176048611 0.31492346288815903 0.05615067375906658 -0.14449509636790142 -6.053449064660265e-05 -0.2245264917216746 -0.5796612621180669 0.5546736744574713 -1.4211794471900312 -0.3160844285928139 -0.06647867171279453 -0.1453950354345308 1.7517252273909748e-05 -0.005572726635559285 -0.0002988764093842316
-0.036957227048427944 0.00032499762062538273 1.0513245739753483 0.00011444895246960012 -0.02684432731916473 -0.007219336658654697 0.9996135504135725 -0.02264717850474365 -0.07970191833886289 -0.24701759435419757 0.014485188013093899 -0.0007025496133706609 -0.2519659843664815 0.6131590034030178 -0.30749747787123355 0.0008624182431134562 0.019896760985791285 0.08080335146752009 0.2028550400457666 0.5722367900335849 -0.6265815768345494 -1.4193898713120439 0.31489746248448885 0.05589942603279963 -0.14442021622604412 -6.370956316020941e-05 -0.2247975698588008 -0.5800025916180483 0.5531594749363911 -1.4211837982805033 -0.31611273677118096 -0.06672767679342846 -0.14538986214087662 1.732463334966101e-05 -0.005629667687381079 -0.0003068777710392462
-0.036931418670057115 0.00029025971164748786 1.05130402406321 8.871929415926133e-06 -0.02660408388711253 -0.007550991036600337 0.9996175294462285 -0.02363597519472537 -0.08313293538453055 -0.2475043839257546 0.015135749294336769 -0.00035593197134558635 -0.2526776291582933 0.6131340987650635 -0.3072432094426026 0.0007407538577497419 0.020692380904567282 0.080157217221646 0.20219018240759085 0.5722484388826993 -0.6283561215086972 -1.419402188024883 0.3148714725709658 0.055647718621722 -0.1443454564372294 -6.691427831465262e-05 -0.2250703534737612 -0.5803325582457994 0.5516404484126578 -1.4211853200366311 -0.3161408024638982 -0.06697698745574242 -0.1453857402865834 1.7105663931988817e-05 -0.005686389513794483 -0.00031460008228573563
-0.03690496037638015 0.0002514675997010417 1.0512825415621034 -0.00010390106295268048 -0.026364701185999633 -0.007882848812691494 0.9996213045101321 -0.02462410550849052 -0.08656007654716187 -0.247988465337218 0.015785958437223854 1.6412218904992052e-05 -0.25338458546523623 0.6131054401070767 -0.30698840515496245 0.0006074421047057425 0.021480013554345413 0.07951365378989182 0.20152222251625987 0.5722585883313881 -0.6301320465726294 -1.4194137078918523 0.3148455025743826 0.055395621582389656 -0.14427077720110465 -7.014653678687168e-05 -0.22534509961785232 -0.5806501943228047 0.5501168105735275 -1.421184083049987 -0.31616865548067064 -0.0672266435408466 -0.14538257892021614 1.686381012064851e-05 -0.005742863007462059 -0.0003220476820015536
-0.03687785398033521 0.00020864211267245482 1.0512601684894707 -0.0002236578914884129 -0.026126232773015255 -0.008214843984388015 0.9996248727780587 -0.02561132949443286 -0.08998267900524516 -0.24846985660061732 0.016435731613714064 0.0004138590186870105 -0.25408666230064014 0.6130729450246414 -0.3067330763218017 0.00046268314392789974 0.02225940495777215 0.07887278471226937 0.20085141988792649 0.5722675837453569 -0.6319089725552912 -1.4194243438742065 0.3148195624154662 0.055143209484448494 -0.14419614482274418 -7.340422756268116e-05 -0.22562198618277116 -0.5809546488639753 0.5485887876314224 -1.4211801595717428 -0.3161963138338897 -0.06747665798610693 -0.14538031996966855 1.6601655530118383e-05 -0.005799046095352482 -0.0003292265007283398
-0.03685010382031646 0.0001618078938046781 1.051236936585055 -0.00035018106990208783 -0.025888726760744357 -0.00854692826137239 0.9996282315027025 -0.0265974307162186 -0.0934001699050554 -0.2489485639670645 0.017085020127949137 0.0008357640862752428 -0.25478373834018997 0.6130366333541238 -0.30647727701378125 0.00030668786312650835 0.023030335127994662 0.07823472671643122 0.20017804118293114 0.5722757033912473 -0.633686499249099 -1.4194340075612677 0.31479366053093416 0.0548905581675875 -0.14412153975390515 -7.668530962666558e-05 -0.2259011274273499 -0.5812451624040686 0.547056569750404 -1.421173630034604 -0.3162237859091719 -0.06772702900827134 -0.14537894382840766 1.6321135228557104e-05 -0.005854878229542793 -0.0003361436131562268
-0.03682171766681786 0.00011099333305894171 1.0512128609388798 -0.00048324524409843134 -0.025652219576600778 -0.008879074097629511 0.9996313781329579 -0.02758221590224362 -0.09681206295157632 -0.24942461888778353 0.017733816692514393 0.0012814555189438461 -0.25547581044303547 0.6129966899143751 -0.3062211307347444 0.00013968000087260068 0.023792628557106208 0.07759958835434642 0.19950235522481044 0.5722831818469097 -0.6354642048182189 -1.4194426508160936 0.3147678009310899 0.05463773957963825 -0.14404696790041943 -7.998793635247535e-05 -0.2261825940198652 -0.5815210677335414 0.5455202842569976 -1.4211646309262838 -0.3162510694020082 -0.06797774243838255 -0.14537848281123936 1.602366907245988e-05 -0.005910277241707971 -0.00034280660168707156
-0.03679270701467702 5.6230902142584806e-05 1.0511879317867354 -0.0006226132821076253 -0.02541672372078502 -0.009211278867177855 0.9996343105604335 -0.028565526160683596 -0.10021796138479756 -0.24989814283375864 0.018382164177388426 0.0017502220027535414 -0.2561630667054308 0.6129535453180797 -0.30596486261693095 -3.809990664855082e-05 0.024546172116472663 0.07696745991644988 0.19882463063082145 0.5722902427310845 -0.6372416540163603 -1.4194503337751818 0.3147419778334206 0.054384811624413394 -0.1439724762532237 -8.33109923416208e-05 -0.2264664540812795 -0.5817818209318699 0.5439799984016411 -1.4211534574750357 -0.3162781470775945 -0.06822876139611644 -0.14537904444103017 1.571035246567721e-05 -0.00596515116957519 -0.00034922178353998803
-0.036763085398076954 -2.441864097288296e-06 1.0511621036050747 -0.0007680304144461319 -0.025182201167303988 -0.009543566810674826 0.9996370277286561 -0.02954730763633784 -0.10361755941661731 -0.2503694763121826 0.019030160189923897 0.00224129407483851 -0.25684600789396245 0.6129079819675678 -0.30570883709935176 -0.00022638802331552668 0.02529094889741734 0.07633837680431106 0.1981451208681067 0.5722971525378148 -0.6390184290670291 -1.4194573354209157 0.3147161691727845 0.05413180014077208 -0.14389817015008372 -8.665422957673662e-05 -0.22675287701757524 -0.5820270822441832 0.5424357878940654 -1.4211407579268431 -0.31630497742667146 -0.06847999542376931 -0.14538084039567586 1.538186114049312e-05 -0.0060194857340680205 -0.0003553895552480833
-0.036732862560369985 -6.497934881328812e-05 1.051135278920833 -0.0009192143584308085 -0.024948501791878824 -0.009875965204367933 0.9996395313384651 -0.03052799937945269 -0.10701059744606208 -0.25083946633042525 0.01967791076401963 0.0027538098610818745 -0.2575256762504555 0.6128612877479057 -0.3054536057538917 -0.00042488528183105324 0.026027078209808877 0.0757122243981347 0.19746399967471773 0.5723043205241433 -0.6407942153093888 -1.4194644045052744 0.3146904294696486 0.05387877477700761 -0.14382398431410856 -9.001553289423506e-05 -0.22704240633443204 -0.5822569109985744 0.5408879748589458 -1.421128048858591 -0.31633158678970336 -0.06873142714391788 -0.1453836836993903 1.5044652084849361e-05 -0.006073803721727193 -0.0003612682524564721
-0.036702053830276776 -0.00013134097058779153 1.0511073973737166 -0.001075908594063947 -0.02471557409000841 -0.01020851459401868 0.9996418203776202 -0.03150757393787986 -0.11039685397252089 -0.2513084897349783 0.020325544608891032 0.0032869894649947915 -0.25820267817612685 0.6128143805093846 -0.3051995885180092 -0.0006333210604919203 0.02675459924174522 0.07508901711261441 0.196781496874581 0.572311965608581 -0.6425686029298221 -1.4194718595050728 0.3146647386229139 0.05362575622095457 -0.14375004062878932 -9.339153761860456e-05 -0.2273352010640794 -0.5824710552004083 0.5393365660811433 -1.4211159992484872 -0.316357924940711 -0.06898297121721109 -0.1453878018003388 1.4698083726418072e-05 -0.00612809670493778 -0.00036685935864473135
-0.03667067409686027 -0.00020148854019185977 1.0510784229817605 -0.0012378744663891833 -0.024483406883249893 -0.010541242057617159 0.9996438929289156 -0.03248593090927529 -0.11377609274146644 -0.2517767150131761 0.02097316054908453 0.003840107471691087 -0.25887738767873253 0.612767928752224 -0.30494710744273945 -0.0008514436662919306 0.02747350067924508 0.07446880396002635 0.1960978383456494 0.5723202074433347 -0.6443411722850433 -1.4194798160316473 0.31463909040193483 0.05337279315757557 -0.1436764123371853 -9.67787796321056e-05 -0.22763129359470086 -0.5826691305689187 0.5377814877500658 -1.4211049060518863 -0.31638396509781375 -0.06923460054898437 -0.14539333453723097 1.4342213860236912e-05 -0.006182276163246749 -0.00037216949076463373
-0.03663873563153022 -0.00027538558182669246 1.0510483373512256 -0.0014048873816150597 -0.024252005995623 -0.010874161463977497 0.9996457468068819 -0.03346296622892938 -0.11714806013306377 -0.2522442109318558 0.021620828496139406 0.004412480811906985 -0.25955003873805377 0.6127224169775087 -0.3046964063054955 -0.0010790161015397806 0.028183749037336683 0.07385163271498481 0.19541323358928808 0.5723291108964091 -0.6461115262995981 -1.4194882756342715 0.3146134865026435 0.05311994562522739 -0.14360313770147193 -0.00010017380947023482 -0.22793068559410082 -0.582850693026711 0.5362226634403622 -1.4210948588969046 -0.3164096945159019 -0.06948631328217837 -0.14540035905493742 1.397750388344796e-05 -0.00623626086702916 -0.0003772062127494526
