-0.037136029799341407 -0.0005230902551661867 1.05127184557673 -0.0011936487045168516 -0.029953994832696743 -0.0005110089855672169 0.9995504350787656 0.0008457442749607084 0.004137689866920631 -0.2413147639054699 0.6120746869447153 -0.3108439019944509 -0.0017237936963886442 0.0018021852840657555 0.08886815228090107 0.2160493350369708 0.5731553045482493 -0.5950983041790904 -1.4199927981602938 0.31555220938730344 0.06053177027712843 -0.1451443246074634 -2.9211417138567995e-06 -0.21878905917360475 -0.5735194437005887 0.5805441707631764 -1.4197947469612116 -0.3154527508642182 -0.062170558783258945 -0.14614556342308962 -1.210280420891876e-05 -0.0048200785557773905 6.229116463754222e-05
-0.03710585305314523 -0.0006072040994222074 1.0512315922977504 -0.0014110330118314968 -0.029599127853534295 -0.0005840661483317895 0.999560683241835 0.0009632516551421961 0.004873592863492948 -0.24227333163440484 0.6120442281893065 -0.3105651749965201 -0.002021575558106217 0.002082351466754747 0.08785793715163481 0.21562595016526337 0.5735740271522315 -0.5964180208451493 -1.4200663052518672 0.3155552819998672 0.06037997404895019 -0.14499654692916988 -3.8443504443285906e-06 -0.21879246906320057 -0.5743816638690907 0.5797838931149786 -1.419931410084361 -0.31545522391981407 -0.06228089152831717 -0.14615772414141107 -1.2691999350644498e-05 -0.0049088700195715155 6.778393412867204e-05
-0.03707491173854561 -0.0006970579301547422 1.0511898931792978 -0.0016423521143701719 -0.029239569799831652 -0.0006567399190518553 0.9995708673876664 0.0010788081173892547 0.005656932286117057 -0.24323802978019962 0.6120008618032896 -0.3102768321575455 -0.00233907081691965 0.0023676836711020856 0.08683784463793597 0.2151930215395574 0.573941632370118 -0.5977360923693927 -1.4201182709921796 0.31555857228551926 0.06022850537561592 -0.14484680464359473 -4.775308209317035e-06 -0.21880073470124956 -0.5752735298270999 0.5789688554060646 -1.4200577200088562 -0.3154582318243383 -0.06240044789100891 -0.14617393941885917 -1.316987668902727e-05 -0.004997979336491258 7.344367140903645e-05
-0.037043093563949574 -0.0007924405871581118 1.051146587538221 -0.0018866703602510978 -0.028876103256046927 -0.0007288552729812685 0.999580952152295 0.0011922636153881068 0.006484763449287237 -0.24420778901105283 0.6119475250564321 -0.30998131443769805 -0.0026752104212534383 0.002657121570397848 0.08580997256568801 0.21475198793940983 0.5742634396459919 -0.5990561436684453 -1.4201539495757638 0.3155620170705358 0.0600768802454428 -0.14469560659786404 -5.717016567030961e-06 -0.2188142766793929 -0.5761985003949804 0.5781099412551893 -1.4201792684529044 -0.3154619288254618 -0.06252807387603795 -0.1461937129064555 -1.3546489293121777e-05 -0.005087127784362999 7.926322051974248e-05
-0.03701035093622526 -0.0008931861190121979 1.0511015573538662 -0.00214311892475004 -0.02850954462864365 -0.0008003929712591649 0.9995909024583173 0.0013037606085264419 0.00735440101695293 -0.24518135426898346 0.6118866603820932 -0.3096806861413388 -0.003029041699609078 0.0029499334448452614 0.08477660002576924 0.2143036766663098 0.574544674952061 -0.6003811279939815 -1.420177830294436 0.3155655440213704 0.059924645554173483 -0.14454344117495474 -6.6733562826660355e-06 -0.21883336730248965 -0.5771575981708262 0.5772142990161097 -1.4202996214911623 -0.31546604919612337 -0.0626621174065234 -0.14621645326295576 -1.3840450952854124e-05 -0.005176291876394414 8.524583061863204e-05
-0.03697666444555312 -0.0009991521070163178 1.0510547140386135 -0.0024108710849430302 -0.02814062604554598 -0.0008713860513098374 0.9996006870509474 0.0014135323927449595 0.00826331440443312 -0.2461576046192856 0.6118203649360126 -0.3093767009115191 -0.003399679701729691 0.003245548628331559 0.08373977795189717 0.21384851482417058 0.5747902773769389 -0.60171347564938 -1.4201935983456815 0.3155690837046936 0.05977140783286873 -0.14439075099651982 -7.647931323259316e-06 -0.21885825678901197 -0.5781505605535665 0.5762871445411151 -1.420421245865156 -0.3154704865139037 -0.06280154532884034 -0.14624141793405368 -1.4063737793320787e-05 -0.005265464054549137 9.139238117958876e-05
-0.03694202706585935 -0.0011102091050505729 1.0510059957107825 -0.002689136194709173 -0.027769970062258145 -0.0009418842612147896 0.9996102791404788 0.001521834120030065 0.00920909412790147 -0.24713560638995455 0.6117504225160789 -0.30907083113178596 -0.0037862878323007376 0.0035434460771777226 0.08270121475098988 0.21338675443926405 0.5750047456314019 -0.603055131369536 -1.4202041625791135 0.315572585347761 0.05961686459374419 -0.14423790299497885 -8.643417443174195e-06 -0.21888910251734606 -0.5791763199644908 0.5753324163629034 -1.4205456504486673 -0.31547518137877656 -0.06294563060383085 -0.1462680579419837 -1.4224658153083578e-05 -0.005354567134707846 9.770124790228447e-05
-0.03690643828963125 -0.0012262335387772953 1.0509553671057668 -0.0029771562070999365 -0.0273980986117808 -0.0010119383128666607 0.9996196560263452 0.0016289127120828768 0.010189431051106486 -0.24811457859879504 0.6116783109295443 -0.30876429196357996 -0.004188065006445764 0.0038430843027345667 0.08166228421384022 0.21291863708406233 0.5751919790558818 -0.6044075006943475 -1.420211670457014 0.3155760364025667 0.059460852948354244 -0.14408516811314687 -9.660734617674648e-06 -0.21892588256469642 -0.5802332705398511 0.5743531187405599 -1.420673416333271 -0.31548002600270264 -0.06309370763416552 -0.1462963727239511 -1.4330319468996472e-05 -0.005443396648654142 0.00010416847624269618
-0.036869906936717496 -0.0013470984307005843 1.0509028160496299 -0.0032741898366313027 -0.027025456855265674 -0.001081577527954086 0.9996287983810435 0.0017349647133771235 0.011202057800948417 -0.24909385279188861 0.6116052642316315 -0.30845809592702966 -0.004604219927199489 0.0041439040523022115 0.08062414743380308 0.21244440389671415 0.5753550136663572 -0.6057711328847487 -1.42021742804108 0.31557934381034397 0.059303127344283994 -0.1439327447894502 -1.0702056411601177e-05 -0.21896851185290747 -0.5813195929268553 0.5733516720056897 -1.4208047719044183 -0.31548495577965774 -0.063245287520171 -0.14632631123289977 -1.4386140343191655e-05 -0.005531814395479377 0.00011078669440558106
-0.0368324464329384 -0.0014726741505165582 1.0508483479098765 -0.003579513781491564 -0.026652418065790457 -0.0011508176119843952 0.9996376900213189 0.001840151975516138 0.012244753518133785 -0.25007287797866484 0.6115323243383346 -0.3081530898216237 -0.005033972918288301 0.004445344133406483 0.0795877710557635 0.21196432349216346 0.5754962223213967 -0.6071459982318403 -1.4202221670421042 0.3155824209980546 0.05914351719644092 -0.1437807594018294 -1.1768840383353835e-05 -0.2190168745903652 -0.5824334005925327 0.5723301227802695 -1.4209397692812342 -0.31548993174198725 -0.06339998950253006 -0.14635779597376958 -1.439641508396651e-05 -0.005619733304512554 0.00011754794847023535
-0.03679407065727997 -0.0016028314398589415 1.0507919810513897 -0.0038924270259575624 -0.026279289084990543 -0.0012196729666610502 0.9996463176418394 0.0019446259932992085 0.013315360641437363 -0.25105121925556595 0.6114603778735977 -0.3078499820967829 -0.005476563425970532 0.004746862373874319 0.07855393878193344 0.21147870054179235 0.5756175647774014 -0.6085317821557599 -1.4202263041907768 0.31558522157941554 0.058981969311810635 -0.14362928521124552 -1.2861190690556276e-05 -0.21907083998479174 -0.58357280836963 0.5712902709035776 -1.421078367765102 -0.31549492917637256 -0.06355749962041925 -0.14639073894591226 -1.4364720411525068e-05 -0.0057070917512850585 0.0001244442840935439
-0.03675479272504167 -0.001737443224834795 1.050733744540503 -0.004212253109942242 -0.02590632150082265 -0.001288162273756809 0.9996546704077315 0.002048539032228072 0.014411794028175662 -0.2520285349881269 0.6113901756079224 -0.3075493627947311 -0.005931254309884832 0.005047948115058735 0.07752328241045171 0.21098786786089876 0.5757207266479519 -0.6099280226976423 -1.4202300782507953 0.31558772256874185 0.05881849725345654 -0.14347836475176085 -1.3978417969567264e-05 -0.21913027201832558 -0.5847359669557258 0.5702337388303592 -1.4212204814795133 -0.3154999315880854 -0.06371754755652477 -0.14642504927976935 -1.4294172058167058e-05 -0.005793847243366803 0.00013146762134925088
-0.036714624798400895 -0.0018763857304292446 1.0506736770152865 -0.004538341364254322 -0.025533722934766877 -0.0013563100674402527 0.9996627395645759 0.0021520473595302934 0.015532046050915849 -0.25300454984163195 0.611322342477816 -0.30725171799002116 -0.006397334400168393 0.005348127214875108 0.07649631285288645 0.21049217420920105 0.5758072020419938 -0.6113341853021853 -1.420233627277566 0.3155899146123832 0.058653151813993845 -0.1433280226597539 -1.5119394745881665e-05 -0.21919503415540742 -0.585921079699415 0.5691620131566317 -1.4213660035914863 -0.3155049275484992 -0.06387989370962106 -0.1464606367065351 -1.4187560412144843e-05 -0.005879972450042341 0.0001386098492948452
-0.03667357821590464 -0.002019539201375228 1.0506118262535076 -0.004870067598900241 -0.02516166704605808 -0.001424146314122616 0.9996705181009998 0.0022553105488347432 0.016674189539319918 -0.2539790286498486 0.6112573817008031 -0.30695744003852066 -0.006874120095620346 0.005646962298293296 0.07547344656341641 0.209991973070494 0.5758783436175067 -0.6127497043893749 -1.4202370305947773 0.31559179652551766 0.05848600441881037 -0.14317827241730677 -1.6282757878371403e-05 -0.21926499032953278 -0.5871264089897491 0.5680764710210613 -1.4215148149638994 -0.31550990918451166 -0.06404432196609057 -0.1464974120739636 -1.4047424398780583e-05 -0.005965451852661885 0.000145862927180026
-0.03663166371019814 -0.0021667884280028695 1.0505482492606664 -0.0052068345564901565 -0.024790302430509933 -0.0014917053428466674 0.9996780004553842 0.0023584894913242587 0.017836379764694058 -0.2549517511987008 0.6111956742301051 -0.3066668344520651 -0.007360956500190855 0.005944050410810369 0.07445502760844946 0.2094876138896281 0.57593539279422 -0.614174006074483 -1.4202403285502034 0.3155933723857611 0.058317138136661645 -0.14302911927315443 -1.74670207017242e-05 -0.21934000223506447 -0.5883502750045512 0.5669783963764945 -1.4216667804481404 -0.31551487178097304 -0.06421063633214356 -0.1465352855791493 -1.387608833504103e-05 -0.006050277375347906 0.00015321887733819132
-0.03658889171152189 -0.002318023222895656 1.0504830129120744 -0.005548072400350712 -0.024419761392672056 -0.0015590250726602404 0.9996851822383825 0.0024617449461499384 0.019016856453163197 -0.25592248516470556 0.6111374729911556 -0.3063801236495999 -0.007857218493984458 0.00623901893278472 0.07344134732254608 0.20897943658059864 0.5759794964290644 -0.6156065185340586 -1.420243524667474 0.31559464828535017 0.058146641403551295 -0.14288056577541378 -1.8670699126699962e-05 -0.21941992013336134 -0.5895910459796065 0.5658689854789127 -1.421821728420965 -0.3155198119950844 -0.06437865720884742 -0.1465741736286153 -1.3675796823733925e-05 -0.00613443451140904 0.0001606691529405986
-0.03654527250726943 -0.0024731384703589807 1.0504161929267823 -0.005893238056980677 -0.024050163553424736 -0.001626145751689336 0.9996920601006349 0.002565235316912398 0.020213941954540775 -0.2568909808832022 0.6110829137966638 -0.3060974558789289 -0.00836231027486048 0.006531522984013302 0.07243265463528616 0.20846776747531565 0.576011721568866 -0.6170466799648443 -1.4202465953573469 0.3155956312102045 0.0579746045125762 -0.1427326131872743 -1.989235070778859e-05 -0.21950458375966703 -0.590847139250845 0.5647493571702491 -1.4219794551903486 -0.31552472743319127 -0.06454821893782631 -0.1466139984965651 -1.3448731442744415e-05 -0.006217901733310955 0.00016820473207515056
-0.03650081630283045 -0.0026320338008973213 1.050347871292411 -0.006241813537904346 -0.023681615094783514 -0.0016931083439197599 0.9996986317157768 0.0026691139298454904 0.021426036006641523 -0.2578569852204733 0.6110320416855395 -0.30581891917591614 -0.008875663553508864 0.006821244377720937 0.07142915901227069 0.20795291627900225 0.5760330702241763 -0.6184939458890621 -1.4202495086812499 0.31559632950875094 0.057801117817046006 -0.1425852597395189 -2.1130546914136337e-05 -0.21959383227813173 -0.5921170327367462 0.5636205677853073 -1.4221397529743107 -0.31552961737630036 -0.0647191682042479 -0.1466546819018208 -1.3196925891414183e-05 -0.0063006618580413055 0.00017581689246035483
-0.036455533390326554 -0.0027946133488912415 1.05027813430614 -0.006593304552515078 -0.02331420922475672 -0.0017599536462359028 0.9997048957299675 0.002773527705464123 0.0226516114594139 -0.2588202495782398 0.6109848311923866 -0.30554455268144953 -0.009396736083379903 0.0071078898650761375 0.07043103459667617 0.20743517492567295 0.5760444885916455 -0.6199477917496327 -1.4202522335472336 0.31559675194304737 0.05762626955446402 -0.14243850301502153 -2.238389855183228e-05 -0.21968750751220587 -0.5933992693848564 0.5624836178531153 -1.4223024226530498 -0.3155344818159347 -0.06489136107752153 -0.14669614787636548 -1.292229363448436e-05 -0.0063827028010767645 0.00018349734086913098
-0.03640943432694522 -0.00296078555802907 1.0502070710248637 -0.006947239298770389 -0.022948027121970145 -0.0018267217950610236 0.9997108516990392 0.002878616564904052 0.023889210580393914 -0.2597805348028513 0.6109412025634506 -0.30527435604017644 -0.00992501039378225 0.007391189395583215 0.06943842456484521 0.20691481713303425 0.5760468732004658 -0.6214077133258847 -1.4202547443078728 0.31559690715266253 0.05745014478564721 -0.14229234144286293 -2.3651068465079195e-05 -0.2197854546415412 -0.5946924582536509 0.5613394555499749 -1.422467280144513 -0.31553932093738957 -0.06506466148722667 -0.1467383243987503 -1.2626644198970635e-05 -0.0064640165672382715 0.00019123823661524304
-0.03636253007847291 -0.0031304630171667238 1.0501347720166354 -0.007303167385252284 -0.02258313901867395 -0.0018934519801727275 0.999716500022784 0.0029845132171053054 0.025137441780710024 -0.26073761432040493 0.6109010349533357 -0.3050082972767998 -0.010459992669243955 0.007670894542967944 0.06845144514489732 0.20639209828687033 0.5760410752533477 -0.6228732262240397 -1.4202570226685978 0.3155968033733016 0.05727282494504581 -0.14214677514103616 -2.4930776870704282e-05 -0.21988752196923028 -0.5959952738697583 0.5601889789348432 -1.4226341592214409 -0.3155441348657428 -0.06523894040559224 -0.14678114419281485 -1.2311692949818385e-05 -0.006544598175163161 0.00019903218074263722
-0.03631483211707083 -0.003303562317846761 1.0500613283458544 -0.007660658860142653 -0.02221960528017875 -0.0019601822729310805 0.9997218418802695 0.00309134314719709 0.026394976677546717 -0.26169127615521265 0.6108641772528699 -0.30474631942687286 -0.011001211745455744 0.007946777100520743 0.06747018913615896 0.20586725555026963 0.5760279038752545 -0.6243438650641816 -1.4202590580500645 0.3155964483000169 0.057094387705203704 -0.14200180633052423 -2.6221802962400433e-05 -0.21999356040649662 -0.5973064546839698 0.5590330378241241 -1.4228029122662882 -0.3155489235502599 -0.06541407535659258 -0.1468245450257944 -1.197906777553499e-05 -0.006624444808252824 0.00020687219451730098
-0.036266352476564796 -0.0034800039284799645 1.049986830746147 -0.008019303331541733 -0.021857477427379136 -0.00202694951984275 0.9997268791676216 0.003199224711462099 0.027660547440537926 -0.262641324179643 0.6108304569963343 -0.30448834612909526 -0.011548218203298835 0.00821862781834926 0.06649472894112898 0.20534050816109722 0.5760081286745279 -0.6258191826438675 -1.420260847109765 0.31559584903243587 0.056914906998060934 -0.14185743947202414 -2.7522984657827197e-05 -0.220103422937511 -0.5986248010516403 0.5578724356360988 -1.4229734098264375 -0.3155536867221435 -0.06558995007222324 -0.14686846970358658 -1.163031434007029e-05 -0.006703555196956421 0.0002147516953735073
-0.03621710377305421 -0.0036597120819200036 1.0499113689473598 -0.008378709167492874 -0.021496799085661645 -0.0020937892741767776 0.9997316144387115 0.003308269286768287 0.028932944383699644 -0.263587578798894 0.6107996876789763 -0.3042342863400236 -0.012100583547416536 0.008486255254575286 0.06552511917701195 0.20481205789302462 0.5759824818500863 -0.6272987491886899 -1.420262392855429 0.3155950120664351 0.05673445311108777 -0.14171368122781178 -2.8833217428594172e-05 -0.22021696416717576 -0.5999491729654545 0.5567079313077721 -1.4231455394869172 -0.3155584238913205 -0.06576645421282837 -0.146912865884316 -1.1266900644108055e-05 -0.006781929183457081 0.0002226644731244206
-0.036167099199279074 -0.003842614674145846 1.0498350311309206 -0.008738502766222652 -0.021137606859133688 -0.002160735751809248 0.9997360508487649 0.0034185814487008746 0.030211013772285293 -0.26452987720070203 0.6107716747415899 -0.3039840383002768 -0.012657899458494779 0.00874948472310307 0.06456139894437225 0.20428208965365582 0.5759516599826892 -0.6287821517179639 -1.4202637036127028 0.31559394331173696 0.05655309281603693 -0.14157054031758456 -3.0151452688748313e-05 -0.22033403998571072 -0.6012784876660894 0.5555402412911469 -1.4233192043775302 -0.3155631343635795 -0.06594348311405243 -0.14695768578727203 -1.0890221224912395e-05 -0.006859567420973045 0.00023060466741660715
-0.03611635249987719 -0.004028643172098032 1.04975790349288 -0.009098327888276657 -0.020779931131908187 -0.0022278218011980502 0.9997401921008341 0.0035302591599040752 0.03149365581787251 -0.2654680732686956 0.6107462204301789 -0.30373749285820173 -0.01321977710974912 0.009008157321096128 0.0636035938136229 0.20375077219450324 0.5759163255939298 -0.6302689935222483 -1.4202647920011742 0.31559264812342636 0.05637088950856012 -0.141428027315028 -3.1476695977916996e-05 -0.2204545073553727 -0.6026117172059826 0.554370041606028 -1.4234943215128275 -0.3155678172679038 -0.06612093754441528 -0.14700288584585966 -1.050160110860492e-05 -0.006936471166685251 0.00023856674669593905
-0.036064877933373686 -0.004217732529102099 1.0496800698976347 -0.009457845043278604 -0.020423796800272516 -0.002295078882191071 0.9997440423950137 0.0036433939595634274 0.03277982283861549 -0.2664020372351289 0.6107231277029495 -0.3034945362399903 -0.013785846539378572 0.009262129026287069 0.06265171757887374 0.20321825890796766 0.5758771085250252 -0.6317588937349955 -1.4202656740066544 0.31559113134026834 0.05618790334795791 -0.1412861544161893 -3.28080050601792e-05 -0.220578224211738 -0.6039478860116094 0.5531979699164685 -1.4236708200886383 -0.3155724715882037 -0.06629872346749964 -0.147048426336323 -1.0102299556460352e-05 -0.007012642139086523 0.0002465454887428157
-0.036012690225409615 -0.004409821106551022 1.049601611608062 -0.009816730924886377 -0.020069223939581222 -0.0023625370505949927 0.9997476063802783 0.003758071149301908 0.0340685175643946 -0.2673316551349937 0.6107022033301129 -0.30325505234217587 -0.014355756071726644 0.009511269857337152 0.061705773816482 0.20268468868933553 0.5758346071687314 -0.6332514869775933 -1.4202663681965992 0.31558939732560803 0.05600419139212561 -0.14114493520032637 -3.41444879985757e-05 -0.22070504946724945 -0.6052860684732663 0.5520246275997842 -1.4238486398119878 -0.31557709619617996 -0.06647675180732628 -0.14709427100268357 -9.693513611405005e-06 -0.0070880824188496 0.00025453596275098615
-0.035959804516516654 -0.004604850600673597 1.0495226070798853 -0.010174677888243123 -0.019716228408895402 -0.0024302249461755627 0.9997508891088368 0.0038743699721903563 0.035358791568909205 -0.2682568281145911 0.6106832603110522 -0.30301892461204 -0.01492917178070847 0.009755463091108177 0.06076575727470072 0.20215018684608943 0.5757893895762477 -0.6347464230589998 -1.4202668951005213 0.31558745000840827 0.0558198077257866 -0.14100438439688942 -3.548530123061665e-05 -0.2208348431040006 -0.60662538658203 0.5508505817832621 -1.424027729311498 -0.31558168988353863 -0.0666549382173978 -0.1471403866906852 -9.276381433852826e-06 -0.007162794377773088 0.00026253351287416785
-0.03590623630694739 -0.004802765973455068 1.0494431318098678 -0.010531393464975215 -0.019364822396979255 -0.0024981697838628724 0.999753895992884 0.003992363785651234 0.03664974381327133 -0.26917747163732403 0.6106661197158608 -0.302786037573074 -0.015505776989967496 0.009994604534628745 0.05983165511676749 0.2016148660402598 0.5757419944535731 -0.6362433667121885 -1.4202672767635192 0.31558529292307297 0.05563480358194544 -0.14086451766707692 -3.682964765443604e-05 -0.22096746634314415 -0.6079650076259587 0.5496763673278333 -1.4242080446553 -0.3155862513924897 -0.06683320285456411 -0.14718674299913515 -8.851985424780504e-06 -0.0072367806263045715 0.0002705337431641663
-0.035852001400215334 -0.005003515386853606 1.0493632582287953 -0.010886599911361738 -0.019015014912050755 -0.002566397347428014 0.9997566327636539 0.004112120227992286 0.03794051928740876 -0.27009351462499237 0.6106506120441745 -0.30255627804543295 -0.016085271804853085 0.010228601847974661 0.05890344803209288 0.20107882725499268 0.5756929320567392 -0.6377419973537037 -1.4202675364726824 0.3155829292474747 0.05544922745743254 -0.14072535140522238 -3.8176774718904346e-05 -0.22110278188048207 -0.6093041419542032 0.5485024887451091 -1.424389547991532 -0.3155907794440746 -0.06701147015896879 -0.14723331195330422 -8.421355124284386e-06 -0.007310043971818621 0.0002785325037847102
-0.035797115846523196 -0.005207050139655501 1.0492830556314723 -0.01124003378593278 -0.018666812218262902 -0.0026349319865640007 0.9997591054326664 0.004233701381524189 0.039230307737679306 -0.2710048985652144 0.6106365781816053 -0.3023295361052282 -0.01666737267206905 0.010457373917454445 0.05798111122929077 0.20054216078046344 0.575642684991328 -0.6392420088532145 -1.420267698652849 0.31558036183915417 0.05526312522432657 -0.14058690256249834 -3.9525972502620356e-05 -0.22124065417949698 -0.6106420408132434 0.5473294220371384 -1.4245722063178812 -0.3155952727640367 -0.06718966864116614 -0.14728006770340482 -7.985469887131218e-06 -0.0073825873834088476 0.00028652587838081636
-0.03574159588670054 -0.005413324606383121 1.049202590136961 -0.011591445553228047 -0.018320218221007104 -0.0027037966181382325 0.9997613202550741 0.0043571639348549815 0.04051834247054785 -0.2719115766124075 0.6106238700236226 -0.3021057058209915 -0.01725181196336022 0.010680850277617343 0.05706461532034565 0.2000049472199131 0.5755917089179678 -0.6407431093019149 -1.4202677889261286 0.31557759327017354 0.05507654023984211 -0.1404491884937057 -4.087657175124711e-05 -0.2213809498154778 -0.6119779942575152 0.5461576164530927 -1.4247559903820617 -0.3155997301062043 -0.06736773067728072 -0.14732698624946558 -7.545261331149771e-06 -0.007454413959515203 0.00029451017244396557
